sample_id,canny_f1,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00146,0.7893041460288871,5.5151104732900444,2.348427233978103,0.00916290283203125,0.005797911901026964,0.65235835313797,76.70913696289062,5.94484535588541,35.00608444213867,4.875,0.9778279507185785
00147,0.7484589928209683,1.4836777761367428,1.218063124857141,0.01685488224029541,0.020890988409519196,0.5045498609542847,74.19866943359375,1.8310685375175821,29.164283752441406,4.96875,0.9229367732381812
00148,0.7009298744373371,1.9919299153211731,1.4113574725494507,0.01290583610534668,0.017822664231061935,0.6358327865600586,74.66913604736328,2.6322188288442305,29.371170043945312,4.765625,0.9048392005210955
00149,0.7293388429752066,0.9825337284315032,0.9912283936770089,0.01925867795944214,0.010762788355350494,0.5452166795730591,71.6482162475586,3.4680173679506794,37.32101821899414,4.9453125,0.9714521437606012
00150,0.7010141827113541,4.005631378989679,2.0014073495892033,0.020673751831054688,0.02293941006064415,0.24761734902858734,72.78153991699219,2.801282385720973,32.42251968383789,4.08203125,0.9359334957591652
00151,0.7525275887134077,0.744275128547182,0.8627138161332424,0.008764266967773438,0.010397716425359249,0.4924290180206299,73.20154571533203,4.565187323554763,37.62419891357422,4.953125,0.9721972717683409
00152,0.7807597107719894,2.3013166289433626,1.5170091064141187,0.015727877616882324,0.013974959962069988,0.36961033940315247,75.52386474609375,2.971626765004416,33.03434753417969,4.64453125,0.9474338044033076
00153,0.6753672702425692,20.95914585691565,4.578115972418747,0.02318596839904785,0.034088462591171265,0.3970373272895813,74.04144287109375,2.5707504821288873,27.74331283569336,3.83984375,0.8604703742490089
00154,0.7214099684438259,7.301113420106507,2.7020572570000265,0.01593649387359619,0.022755229845643044,0.45651814341545105,72.96356201171875,2.467583048149941,31.16659164428711,4.72265625,0.9158038489113632
00155,0.6757686084142395,7.820341562919039,2.796487361480298,0.025128185749053955,0.028881588950753212,0.4585690498352051,74.18766021728516,2.4347239210349256,27.14089584350586,4.6640625,0.8966957906594039
00156,0.6543391297248755,8.158865554449479,2.8563727968263315,0.025438785552978516,0.04627722129225731,0.4027729332447052,72.22384643554688,3.913292055441006,28.651397705078125,3.728515625,0.8072106012910881
00157,0.7962466487935657,0.49530212299575316,0.7037770406852962,0.0073004961013793945,0.006612999830394983,0.5670353770256042,75.63378143310547,3.394462748775361,34.243167877197266,4.94140625,0.9751407307384835
00158,0.7327236097342585,5.16912504801911,2.2735709903187784,0.014107108116149902,0.01622484251856804,0.6157661080360413,76.04266357421875,3.2358839877758814,24.53866195678711,4.8046875,0.9369650028723933
00159,0.7262212378491448,1.3053521619691728,1.142520092588823,0.015139400959014893,0.016207704320549965,0.37873658537864685,73.68830108642578,3.043171263794174,35.355384826660156,4.09375,0.9457777471701067
00160,0.7833558942969807,10.345652634527141,3.2164658609298407,0.01679515838623047,0.016234492883086205,0.2842443883419037,69.0199966430664,3.308781634860017,35.80534362792969,3.236328125,0.9580920236176601
00161,0.6976553887417746,2.0763821978636687,1.4409657171021346,0.018953382968902588,0.019671672955155373,0.455308198928833,75.85389709472656,2.509723082591662,29.233367919921875,4.3125,0.9080015186918367
00162,0.7668664556535794,1.945754897617125,1.394903185750583,0.011682689189910889,0.011700265109539032,0.566362738609314,73.32968139648438,3.679215630244045,28.611318588256836,4.98828125,0.9260859378710878
00163,0.9370895996610887,7.400231979406795,2.7203367400759038,0.009602904319763184,0.002688438631594181,0.5505295395851135,72.17355346679688,6.275710356192888,42.138282775878906,4.09375,0.9908225621181376
00164,0.8536954383841441,0.6102032319127783,0.7811550626557945,0.007551252841949463,0.005527789238840342,0.49501025676727295,74.93761444091797,3.5972247368759054,37.270957946777344,4.3984375,0.9805288039344666
00165,0.7585540772221283,9.77551348401571,3.126581757129615,0.02217698097229004,0.015486713498830795,0.5073580741882324,66.96623229980469,4.432059222485584,31.901973724365234,4.2890625,0.961422667368922
00166,0.8327551958255507,6.225382415423264,2.4950716253092344,0.00820547342300415,0.007896731607615948,0.4541172385215759,75.95787811279297,4.261117147150734,32.376399993896484,4.26953125,0.9852981804490074
00167,0.798482206953133,2.094841908355117,1.4473568697301702,0.0050473809242248535,0.008166760206222534,0.5600692629814148,75.64490509033203,3.050455807492195,36.14998245239258,4.74609375,0.9580479040743877
00168,0.7497496940705306,2.5108740585411056,1.5845737781943463,0.0298234224319458,0.028978608548641205,0.28060096502304077,69.7037124633789,4.928016115184707,29.456527709960938,3.13671875,0.7878750995705648
00169,0.9373504755606559,10.135089701419638,3.183565564177945,0.00857001543045044,0.004404404666274786,0.5415458679199219,75.5941390991211,4.5168433350066834,37.052650451660156,4.34375,0.9725998150916697
00170,0.7119802287736168,93.74963043780963,9.682439281390286,0.01561194658279419,0.0199296735227108,0.6113061308860779,75.73371887207031,3.7638919357131693,29.37319564819336,4.9765625,0.9194815313312008
00171,0.674520245827786,5.870436394907396,2.4228983459706677,0.023531794548034668,0.03366652503609657,0.4770374000072479,71.71588134765625,2.34746925665875,28.645126342773438,4.625,0.8901168396171552
00172,0.7706675890695261,13.968467164020257,3.7374412589390964,0.010755002498626709,0.009674407541751862,0.5820435285568237,75.4871597290039,3.7108392012392826,37.39082336425781,4.98046875,0.9764481853197446
00173,0.7223927475194518,3.181782813387286,1.7837552560223295,0.021634817123413086,0.02350715920329094,0.38583362102508545,73.4248046875,3.0608433499158463,28.59648895263672,4.48828125,0.9344779400647532
00174,0.7473504273504273,1.3161115329327755,1.147219043135519,0.010619282722473145,0.010411374270915985,0.46334096789360046,73.6556167602539,4.035613502997507,37.051666259765625,3.568359375,0.9646289993834597
00175,0.8401980695068799,3.7322958269313506,1.9319150672147445,0.009719312191009521,0.009378633461892605,0.31659162044525146,73.61060333251953,4.387092321763883,36.584259033203125,3.806640625,0.9732520059491531
00176,0.8498218482298537,6.774682948460582,2.602822112335106,0.007382571697235107,0.016299651935696602,0.5684323906898499,71.22372436523438,3.5902379918462373,39.300132751464844,4.96484375,0.9560626453835142
00177,0.7557656262733273,12.424925657755397,3.5249008011226923,0.00846630334854126,0.005057509057223797,0.2735961973667145,66.92237854003906,5.2320903112895,42.73565673828125,3.830078125,0.985163019577337
00178,0.6415682332244282,2.1944599119106307,1.4813709568877846,0.03100907802581787,0.04468250274658203,0.569501519203186,75.77478790283203,2.4792956577156793,25.15333366394043,4.96875,0.8371875840800851
00179,0.7650890720553044,3.9180429281597524,1.9794046903449918,0.01492387056350708,0.016793187707662582,0.5427323579788208,74.81586456298828,3.7394635802183527,36.44762420654297,4.8359375,0.9388871669020453
00180,0.8178994687372293,9.64354159382879,3.105405222161641,0.011822700500488281,0.008303245529532433,0.30177775025367737,71.23580932617188,4.23588406849533,37.37662887573242,3.7265625,0.9758176216876616
00181,0.7016779812988344,85.58322340297502,9.25112011612513,0.02770763635635376,0.02932562120258808,0.5274838209152222,74.996826171875,2.9044009726800075,24.233295440673828,4.52734375,0.8970939661771543
00182,0.8290030211480363,2.018715945229974,1.4208152396529163,0.009676516056060791,0.008805984631180763,0.2500346601009369,70.94243621826172,3.4120207301829737,37.856727600097656,3.1796875,0.9782315461998067
00183,0.6188702669149596,22.60935364635671,4.754929404981394,0.02405858039855957,0.04046044498682022,0.32006895542144775,68.33782958984375,3.7068173505076,31.28131675720215,2.498046875,0.8552175174121777
00184,0.5655707515898544,6.212376707984478,2.4924639832873168,0.027025043964385986,0.042050570249557495,0.48504534363746643,74.95291137695312,3.536491641883072,27.446659088134766,4.2265625,0.8350226535986218
00185,0.7819614036439274,0.9029986973197394,0.9502624360247749,0.011011779308319092,0.017533166334033012,0.49155479669570923,75.98049926757812,3.3195140436941166,29.18048095703125,4.41796875,0.9534551001701109
00186,0.8698425763967487,2.6642216658815334,1.632244364634638,0.007945656776428223,0.005931921303272247,0.5147013664245605,74.55489349365234,3.2899762031371114,34.97895050048828,4.98046875,0.9767106788836124
00187,0.7251591742234227,4.436618639994146,2.1063282365277605,0.02666151523590088,0.023686250671744347,0.40475383400917053,70.38985443115234,3.486327540275434,33.93172836303711,4.4375,0.9268172331330264
00188,0.7401958650707291,5.837405276113641,2.416072282882621,0.01368260383605957,0.014376237988471985,0.3423747420310974,69.8832015991211,3.2347879447841925,35.937068939208984,3.734375,0.9678052681341858
00189,0.7071716606533022,1.291409987080129,1.1364022118423251,0.020947813987731934,0.022700248286128044,0.6191583275794983,69.88697052001953,2.6146396633157463,27.027788162231445,2.84765625,0.9056557101854191
00190,0.7496599033257113,0.9782237568580501,0.9890519485133479,0.015124201774597168,0.020751893520355225,0.6900023221969604,75.7607650756836,3.4635399780097433,26.724117279052734,4.9296875,0.895771885700452
00191,0.6819931452675982,379.88316811404627,19.490591784603318,0.02060067653656006,0.02897965908050537,0.29067957401275635,66.29161834716797,3.9013016792110573,32.9635124206543,3.40625,0.9099300983949462
00192,0.8232383395949785,3.268919565464597,1.8080153664901737,0.010825872421264648,0.007311227731406689,0.6510937213897705,76.09530639648438,4.293404938386344,30.462539672851562,4.87890625,0.9678568039514652
00193,0.8646044270651491,6.21983509738368,2.493959722486247,0.00515061616897583,0.003269881010055542,0.5001239776611328,76.06393432617188,4.418216142564452,41.057228088378906,4.69140625,0.9871049398211026
00194,0.7563420871047611,10.403523615581781,3.2254493664576076,0.008119344711303711,0.011523360386490822,0.2565114498138428,68.89781951904297,3.843680079267833,37.899147033691406,3.796875,0.9685589441992398
00195,0.8284567217935798,2.3327360338834904,1.5273297069996021,0.00793910026550293,0.009231127798557281,0.48788920044898987,73.70140838623047,2.6729804834939785,32.68671798706055,4.91015625,0.9736562770398101
00196,0.7561945729353878,22.030271465907767,4.693641599643902,0.014146864414215088,0.017037408426404,0.2632642090320587,68.70732879638672,3.339358427298981,33.06810760498047,3.20703125,0.9495224918665272
00197,0.7351373409166263,4.5987253461225945,2.1444638831471594,0.007438600063323975,0.010744207538664341,0.5421804785728455,75.70233917236328,3.474847195906007,32.361053466796875,4.97265625,0.9553994484945206
00198,0.7754267425320057,2.2042646967104935,1.4846766303510315,0.013770461082458496,0.009312782436609268,0.6632365584373474,76.08219146728516,4.606146991171821,38.48645782470703,4.9921875,0.9817868170814406
00199,0.7694699914667678,2.1052211155646248,1.4509380123094937,0.005249202251434326,0.006028723903000355,0.30853718519210815,68.09912872314453,3.794577935866914,35.66357421875,3.974609375,0.9746727471336273
00200,0.6900122954695923,4.638004377378952,2.153602650764284,0.01498103141784668,0.02389928139746189,0.3774050772190094,66.00110626220703,2.560900434522615,32.43806076049805,4.44921875,0.9217510040480963
00201,0.6520595968448729,15.193469800945323,3.897880167596911,0.01942121982574463,0.02823682874441147,0.3357805013656616,73.91670989990234,3.676163564138629,33.51616287231445,3.830078125,0.8917491781385989
00202,0.7009378016825265,0.631394876266513,0.7946035969378147,0.01735234260559082,0.010742089711129665,0.521388053894043,74.67967224121094,2.5504840209037214,33.550270080566406,4.8828125,0.9472546933681388
00203,0.7895705973337261,5.954879683122157,2.4402622160583802,0.00614696741104126,0.0070130187086761,0.26653504371643066,64.07861328125,4.648451796351996,41.980323791503906,3.109375,0.9784767534687545
00204,0.8285379431585116,1.7198183326572827,1.3114184430063818,0.009381890296936035,0.009339025244116783,0.5608787536621094,75.6905517578125,4.159833553545661,31.280500411987305,4.8671875,0.9554136646849537
00205,0.6128176973138005,2.768522150703915,1.6638876616838996,0.022342145442962646,0.03592965751886368,0.5079399943351746,73.98849487304688,2.748472079412845,27.95032501220703,4.89453125,0.8410125271249939
00206,0.6529193961834235,134.73280143709653,11.607445948058364,0.010608196258544922,0.029656806960701942,0.43513479828834534,70.26240539550781,3.5646033992039383,30.271556854248047,4.1875,0.8597016542272505
00207,0.8436341161928307,0.5630527665047443,0.7503684205140461,0.010432660579681396,0.009267101995646954,0.5575374960899353,72.56670379638672,3.689713588914883,35.30375289916992,4.79296875,0.9552819532474074
00208,0.8667430920662529,0.22864025988669878,0.4781634238277733,0.009402632713317871,0.005300260614603758,0.6470842957496643,74.46067810058594,4.455980928945432,37.76588821411133,4.95703125,0.9839347304200474
00209,0.8740090600226501,13.168432237482047,3.6288334540843903,0.006207525730133057,0.003456024220213294,0.37610918283462524,64.85309600830078,6.035913566358499,43.48290252685547,3.966796875,0.9919955661326345
00210,0.7492693254781028,3.050005537345597,1.746426504994011,0.014245152473449707,0.015801258385181427,0.5522083044052124,73.7138900756836,2.161785794365893,28.121337890625,4.9765625,0.9223604338231476
00211,0.6288466232327594,4.763503671596474,2.182545227846716,0.029433906078338623,0.04005052521824837,0.4867294430732727,74.37269592285156,2.755495076705291,26.11825942993164,4.765625,0.8479066735026852
00212,0.8039374493801009,1.651823554650865,1.285232879540072,0.0103684663772583,0.006348522379994392,0.6525990962982178,77.06500244140625,3.408248055236178,35.53607177734375,4.9765625,0.9619982877289229
00213,0.8244220928180696,10.46375168824401,3.234772277648615,0.003427863121032715,0.0046545639634132385,0.3455526828765869,73.11390686035156,4.2644999445960075,37.776092529296875,4.05859375,0.9832269820524675
00214,0.8245724834823164,0.35834011340093425,0.598615163022901,0.011896669864654541,0.007603981997817755,0.5854270458221436,74.80992126464844,3.91155567160952,34.94288635253906,4.9140625,0.9643417004885665
00215,0.7310604938637284,0.5497445882510645,0.7414476301473115,0.01978886127471924,0.017073756083846092,0.45011577010154724,72.60204315185547,2.8414922784790106,30.12943458557129,4.8671875,0.9356656532912804
00216,0.6846449154380901,22.837187816104723,4.778827033499405,0.01950836181640625,0.04100769758224487,0.39563310146331787,69.07511901855469,4.577343082501877,26.007387161254883,3.333984375,0.803920589551487
