sample_id,canny_f1,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
00234,0.2308073673102417,159.21967522675038,12.61822789565755,0.3281586766242981,69.99696350097656,4.143008824371251,3.98828125
00235,0.30377081570683984,6.916555379327806,2.629934481945854,0.43350639939308167,74.44176483154297,2.2934880389381087,4.64453125
00236,0.2603695511792383,28.03050535482044,5.29438432254596,0.40158602595329285,75.02888488769531,3.378258919578659,3.88671875
00237,0.28433073375154094,39.01629789430009,6.246302737964283,0.46252694725990295,73.18190002441406,2.5674409628951165,4.2421875
00238,0.2738996914789771,170.36799754040467,13.052509243069114,0.355537086725235,73.08942413330078,3.5222993681343038,4.37109375
00239,0.2318194553154921,153.36189351961698,12.383936915198534,0.2629048228263855,73.36854553222656,2.5377995257446924,4.5859375
00240,0.21877410240229622,19.652437305999864,4.433106958556253,0.43410417437553406,74.34235382080078,2.7370164694231494,4.87890625
00241,0.3151450373417036,125.88105885885217,11.219672849903073,0.3861776888370514,69.76979064941406,4.276281119478324,3.939453125
00242,0.27978645417679465,137.42770104161497,11.722956156260885,0.2914368212223053,70.89498138427734,4.747967537185193,4.08984375
00243,0.24280091677862958,28.768708683268066,5.3636469573666075,0.2773425579071045,71.71611022949219,3.8935883223334242,3.474609375
00244,0.15542825591828283,19.544108421272362,4.420871907358588,0.27416205406188965,65.63834381103516,4.679136175074008,4.046875
00245,0.2800984488581077,5.009737064758489,2.238244192387973,0.40831804275512695,72.8406753540039,3.7057265577477514,4.72265625
00246,0.26848241703281045,29.491214701368637,5.430581433085102,0.39127057790756226,73.67701721191406,2.8853195873967397,4.97265625
00247,0.2968117479226686,34.215745869862516,5.849422695434355,0.4538184404373169,71.51224517822266,3.333670118123595,4.87890625
00248,0.2159195241706918,144.87342222595524,12.036337575274102,0.3394484221935272,70.32017517089844,4.833896444869056,2.90234375
00249,0.18631128146786358,5.3697232630356,2.317266334074614,0.2764756977558136,73.12580871582031,3.8909663549994793,4.73828125
00250,0.24494466014233518,119.78353462435297,10.944566442959399,0.2685578167438507,64.15887451171875,4.031926884608628,4.703125
00251,0.1701336901234961,26.219541091235296,5.120502035077742,0.24915239214897156,67.71331787109375,3.2741151099865613,4.015625
00252,0.3410314901174974,63.214801804967294,7.950773660780899,0.38667771220207214,73.58304595947266,3.3703906904293284,4.4921875
00253,0.2803816293923048,51.054885023824916,7.145270115525719,0.2485419660806656,66.72012329101562,4.222850542095503,4.21484375
00254,0.2469855283417023,39.748203270691285,6.304617614946309,0.26237455010414124,68.39359283447266,4.894712101056827,3.90625
00255,0.2277467647620255,40.25679659238526,6.344824394133005,0.26964670419692993,67.58506774902344,4.277609456028648,4.21875
00256,0.24395033269835173,21.542598255452667,4.641400462732414,0.3071402609348297,73.31829071044922,3.996030117652797,4.8203125
00257,0.2666940297841585,63.25926874256244,7.9535695597990745,0.2552511990070343,67.60688781738281,4.627119241961813,4.82421875
00258,0.2801429177012051,305.17413412435235,17.469233930666576,0.2805669903755188,68.58714294433594,4.473841534196476,4.2890625
00259,0.22550625895584936,10.569774198953603,3.251118914920462,0.3191777467727661,72.13623809814453,3.799426102908329,4.9296875
00260,0.2566378492085888,14.414246739057841,3.7966099008270313,0.30237147212028503,72.40632629394531,4.697491703495245,4.21875
00261,0.3129335493162488,10.623721647130877,3.259405106323986,0.4101448953151703,74.94706726074219,3.035643602014153,4.734375
00262,0.2893935177494225,22.184845448116025,4.7100791339547605,0.2904650866985321,72.64190673828125,2.0819772174521787,4.578125
00263,0.3056990986826901,18.665631873340487,4.320374043221315,0.28721773624420166,73.00996398925781,3.9010446407207087,4.953125
00264,0.19340003113192863,240.75381130812642,15.516243466384717,0.24464669823646545,64.7046127319336,4.706624162656013,3.67578125
00265,0.25934018322043895,13.926683342949488,3.731847175722699,0.23527918756008148,67.86119079589844,3.671429110188999,4.03125
00266,0.19466795355387692,25.561601191206613,5.055848216788812,0.21252121031284332,59.614097595214844,4.341787814633955,4.0390625
00267,0.24407813336224357,14.806541088437402,3.8479268559105178,0.24550306797027588,69.83360290527344,2.623370776388669,4.4453125
00268,0.17901675220800875,9.049986056207063,3.0083194737605683,0.3137998580932617,68.00006103515625,4.677876808440566,4.94140625
00269,0.2906101225647432,612.5117068124013,24.748973853725758,0.336785227060318,69.01573944091797,3.3604509380342744,4.47265625
00270,0.28413421822304336,16.67834036908702,4.0839123850894525,0.25453782081604004,75.1411361694336,4.14557077391771,4.28515625
00271,0.3076491013807297,3.1772081848936953,1.7824724920440413,0.40067365765571594,75.85406494140625,2.410633955762059,4.73046875
00272,0.10136215242598222,107.40905968304128,10.363834217269266,0.15001238882541656,49.379337310791016,5.928974997125063,3.6796875
00273,0.27740359430512695,72.9583612853009,8.541566676277888,0.34003329277038574,72.28894805908203,2.8868098844953263,4.90234375
00274,0.2764240714484089,167.56665944242266,12.944754128310922,0.3364924192428589,68.86213684082031,3.691341402533587,4.62109375
00275,0.20114235500878735,192.87698866556514,13.888016008975693,0.22054670751094818,63.57887649536133,4.571016285052972,4.35546875
00276,0.2698359723612811,8.951578520287498,2.9919188692689342,0.4017429053783417,75.14811706542969,3.6186512539048925,4.859375
00277,0.2816886457601409,105.5750193144945,10.2749705262105,0.3471619784832001,73.41091918945312,3.295634838780771,4.875
00278,0.2737577630814037,7.073661345929146,2.6596355663754285,0.4204590916633606,72.89822387695312,2.8793929266249583,4.9296875
00279,0.2589610248333369,25.564373867021658,5.056122414164995,0.39646875858306885,75.57044219970703,2.230081361958032,4.34765625
00280,0.26150174420378536,19.591010686980336,4.426173368382709,0.3438795804977417,72.86552429199219,3.035372989234203,4.73828125
00281,0.22037402889260368,22.16626263898004,4.70810605647112,0.4973977208137512,73.31182098388672,3.3514490394470475,4.90625
00282,0.2797403160733324,11.624239583495937,3.4094339095362938,0.4122762382030487,75.47185516357422,3.1047354801779683,4.875
00283,0.2637670844923029,3.736728663912511,1.933061991740697,0.35320398211479187,61.19136428833008,2.7525760442881535,4.85546875
00284,0.25364709428226034,4.850015430970975,2.202275057973226,0.32849279046058655,71.49112701416016,4.040554511585672,4.83203125
00285,0.2809628564031254,52.40875871477897,7.239389388254991,0.33287808299064636,70.67520904541016,3.2460028210352356,4.515625
00286,0.2349002380353376,66.9896085616223,8.184717989132082,0.22684402763843536,62.510467529296875,3.7011404169244813,4.7265625
00287,0.27987284866316214,16.157284458491656,4.019612476158822,0.392747163772583,75.33233642578125,2.0246307699672355,4.1015625
00288,0.23250942522522164,364.82212113972514,19.100317304686985,0.42618367075920105,75.79834747314453,3.6993711241603497,4.984375
00289,0.26549198337530544,71.6650392683771,8.465520614136919,0.28312966227531433,70.25746154785156,3.901006842470885,4.87890625
00290,0.2756247240732087,70.72228325059378,8.4096541695003,0.34400931000709534,74.9908676147461,3.2660733245642306,4.78125
00291,0.2393827051656219,13.779335408896218,3.712052721729073,0.49154672026634216,74.04463958740234,2.5830699806319593,4.87109375
00292,0.3031851178943814,66.48276163953751,8.153696194949719,0.39532139897346497,66.36156463623047,4.284203139532866,3.916015625
00293,0.25664662087824053,22.96668569220712,4.792357008008389,0.352475643157959,68.82451629638672,2.5423811245863583,4.26171875
00294,0.25158357944865783,106.19688904713712,10.305187482386582,0.4126662015914917,71.79619598388672,4.012320531847443,4.52734375
00295,0.224556236842408,9.119261243986102,3.019811458350687,0.29784277081489563,72.95816040039062,3.7584945469819,4.734375
00296,0.24773323060444052,13.162783158163936,3.628055010355264,0.36382511258125305,71.84681701660156,5.006856198724404,4.9296875
00297,0.2949528352972336,6.221011942161417,2.494195650337282,0.33298608660697937,75.7229995727539,2.276875104682999,4.12109375
00298,0.2560211058176443,15.846039379064687,3.980708401662283,0.3864549994468689,75.80052185058594,2.967365934649065,4.94921875
00299,0.3021060309118905,41.55941804050961,6.446659448156821,0.3663178086280823,76.08153533935547,2.4710580630489374,4.91015625
00300,0.3123721552673937,55.09630040206303,7.422688219375985,0.24417252838611603,67.45792388916016,3.7074183081017176,3.98828125
00301,0.31663272609091003,8.252278925756448,2.8726780059304327,0.4097725450992584,77.39765930175781,2.567064210975922,4.93359375
00302,0.22774354853111886,27.39383203807148,5.233911733882363,0.3629169166088104,72.35855865478516,3.310064315366774,4.765625
00303,0.2375770266227939,27.278213660995416,5.222854933941342,0.2294999212026596,69.81864166259766,3.281898885960525,4.671875
00304,0.3044584400442456,5.668855380801356,2.3809358203868825,0.35896968841552734,67.17437744140625,2.8402468110945613,4.31640625
00305,0.26691628418820623,5.342743568243639,2.3114375544763566,0.3078816831111908,71.38433837890625,2.4063574853385026,4.08203125
00306,0.19032758254851714,4.483075094521265,2.117327347039485,0.3279018700122833,76.76126861572266,2.626491129138698,4.57421875
00307,0.2740401839025555,5.781380704332524,2.4044501875340494,0.4175916910171509,74.59819793701172,3.368080312196824,4.96484375
00308,0.25284434415850254,11.280675886403568,3.3586717443661516,0.41675958037376404,65.20984649658203,4.04257195040302,4.86328125
00309,0.2844925244108725,4.750567332952261,2.1795796229897775,0.4761584997177124,75.29529571533203,3.339005397218289,4.96875
00310,0.3118354980783797,40.531850730852916,6.366462968623387,0.4493001699447632,77.04913330078125,1.7945949958955865,4.83203125
00311,0.2646494394406204,64.35089470656402,8.02190094095932,0.3059469759464264,71.53677368164062,3.4500252899342376,4.55078125
00312,0.27971558143441017,30.29389676072407,5.503989167933025,0.38838592171669006,72.37711334228516,4.543922082511545,4.9609375
00313,0.2879384493237176,19.750028770356195,4.444100445574581,0.48887917399406433,72.65203857421875,3.078700463153011,4.74609375
00314,0.29707832425260633,156.05043837239745,12.492014984476983,0.409082293510437,67.84063720703125,4.332768200885142,4.671875
00315,0.28687514996400865,11.032713214586023,3.321552831822192,0.3174133896827698,74.66838836669922,2.585087431029968,4.453125
00316,0.2942904335889258,11.557634590940719,3.3996521279302563,0.41415175795555115,76.14281463623047,2.293774812315314,4.54296875
00317,0.27570796622574173,15.749822316254683,3.968604580486028,0.4116586744785309,74.55120086669922,1.6162851273519847,4.77734375
00318,0.2736709390635278,5.346742443325279,2.312302411737115,0.39531606435775757,72.92557525634766,2.964236732040503,4.47265625
00319,0.20203027920909472,19.24334061630029,4.38672322084495,0.45286110043525696,73.8987808227539,3.9112670062175114,4.00390625
00320,0.24763657941228034,805.907396108349,28.388508169827258,0.2927936315536499,70.47134399414062,3.1736472368988866,4.61328125
00321,0.2098654178546631,6.18647887289433,2.487263330026463,0.27838334441185,70.87425994873047,3.944507568731364,4.515625
00322,0.26608359327793984,14.943473092416205,3.865678865660753,0.47583115100860596,74.0226821899414,3.231849746394955,4.91796875
00323,0.24629644469375217,24.886363238104067,4.988623381064566,0.29681333899497986,69.71602630615234,3.6773077099336473,4.72265625
00324,0.14824805804692193,8.570059594128365,2.9274664121264253,0.28938376903533936,69.61640167236328,5.196818979380583,4.625
00325,0.25000953361552836,12.477524089585318,3.5323539020864425,0.294605553150177,64.83348846435547,4.534371063954109,4.6484375
00326,0.2825243745329262,23.799142805021578,4.878436512349174,0.21716603636741638,60.91277313232422,3.774561373408893,3.953125
00327,0.3119378349492555,28.15291192861769,5.305931768183387,0.2708877623081207,75.39875030517578,5.67522389160563,3.921875
00328,0.2742083870973123,20.442600329892088,4.521349392592004,0.3625015914440155,75.57147979736328,3.275469739366191,4.94140625
00329,0.25789765044332114,3.0724874871193113,1.7528512450060647,0.44642212986946106,76.59031677246094,1.9245096732893794,4.875
00330,0.2142490542535523,11.850263971836851,3.4424212368385207,0.3428439199924469,67.38953399658203,2.7525315357873374,4.8046875
00331,0.26322994278228995,13.22990919161468,3.637294212957577,0.45979711413383484,71.20438385009766,2.8517260629526255,4.87890625
00332,0.21201425381718125,31.53713940583687,5.615793746732235,0.3058364987373352,75.02536010742188,3.902896963651036,4.96875
00333,0.28265405331569177,22.88410326190331,4.7837331930097555,0.3683964014053345,70.08597564697266,2.9376454510618832,4.76953125
00334,0.27296029545168404,39.453158254439984,6.281174910352361,0.3794023394584656,73.5184555053711,2.686283367362954,4.87109375
00335,0.27414920576306195,68.324530997546,8.265865411289129,0.2945200204849243,75.11810302734375,3.195857474572543,4.8984375
00336,0.2554601114867952,26.524547915201182,5.150198822880645,0.23025807738304138,60.10786437988281,4.748893617639326,3.62109375
00337,0.25301365597615766,60.97992369496614,7.808964316410092,0.44608446955680847,70.88563537597656,4.016516315910865,4.87890625
00338,0.24223887871416272,79.69864231845416,8.927409608528903,0.3497903645038605,76.72351837158203,2.784709938313575,4.7578125
00339,0.2736205207738144,9.266974370179621,3.0441705553696594,0.3553653061389923,73.71343994140625,3.1745164407852666,4.41015625
00340,0.18262080129502226,85.99611397606004,9.273408972759697,0.13783405721187592,65.85308074951172,4.588695734878089,3.25
00341,0.18898825222568075,18.77738392917302,4.333287889025263,0.2798818349838257,73.28917694091797,3.747633007054745,3.0
00342,0.24626419263342578,48.31201215519863,6.950684294024484,0.276997447013855,72.31909942626953,3.104963168576817,4.953125
00343,0.2430919049209805,53.02689546316957,7.281956842990047,0.279792457818985,73.50991821289062,3.006140883887486,4.734375
00344,0.2452094952094952,13.907720549579563,3.729305639067354,0.41388174891471863,71.86852264404297,3.3525566403504032,4.8671875
00345,0.2954813056933076,6.102664734970583,2.470357207970253,0.4319247901439667,72.43140411376953,2.432092969731343,4.89453125
00346,0.16189929418121643,12.79914328253502,3.577589032090609,0.43102994561195374,74.58406066894531,3.841245277483505,4.8828125
00347,0.2239236668232538,2.8489189396639785,1.6878740888063832,0.28038012981414795,69.3866958618164,5.1382049696983,4.6875
00348,0.24469480934349336,54.102727658458576,7.355455639078967,0.36372989416122437,70.99980926513672,3.384808842073611,4.8984375
