sample_id,canny_f1,canny_f1_strict,maniqa,musiq,niqe,qalign
00268,0.5664118701297444,0.15352249890576392,0.3041219711303711,65.40247344970703,4.34173480865632,4.59375
00269,0.6011882697730316,0.19427435756230815,0.3637760579586029,70.63383483886719,4.279275918375043,4.4140625
00270,0.8147554716134194,0.2692458820971885,0.3368566334247589,74.51134490966797,3.328848542657566,4.26171875
00271,0.8212011426796866,0.28270394798978066,0.45469436049461365,74.42081451416016,4.332828438301252,4.06640625
00272,0.4632033847874835,0.15716544090459428,0.3578166663646698,68.5604019165039,5.210096804358189,3.767578125
00273,0.8567200754838625,0.24002343245679642,0.37380823493003845,72.89595031738281,2.913444040876222,4.3828125
00274,0.6703744626825745,0.22601860803837123,0.3919648230075836,70.56765747070312,3.6153869654061204,3.865234375
00275,0.7785061385995693,0.23350162279120087,0.2998725175857544,67.26245880126953,4.7119719275414464,2.873046875
00276,0.6497443285397994,0.22316517470465355,0.4512133300304413,72.0411376953125,4.398844220760328,3.224609375
00277,0.8190317614924372,0.21724136852443837,0.35052698850631714,68.84679412841797,4.2475836459828065,2.123046875
00278,0.8451354083632817,0.25367740341231265,0.44864901900291443,73.57780456542969,2.944645158234978,4.91796875
00279,0.7684012916967692,0.26040329867664047,0.4168447256088257,75.63993835449219,2.809477036876306,4.9140625
00280,0.744865448447618,0.22990955750813222,0.3539157509803772,72.02093505859375,3.227654779910522,4.57421875
00281,0.6838337379413384,0.18908600784712226,0.48945218324661255,72.85977172851562,2.4601203104425196,4.9296875
00282,0.8143607288808616,0.2522044172606243,0.4207443594932556,75.17870330810547,2.754168678910861,4.80859375
00283,0.7783459203500097,0.2503063487489193,0.39437779784202576,76.3193130493164,3.3563351503334906,4.91796875
00284,0.8048792181636987,0.23413501117252733,0.3580237030982971,72.0699462890625,3.573665833652703,4.9375
00285,0.8346213243449032,0.26562105326055563,0.33173900842666626,70.13065338134766,3.186133433777547,4.65625
00286,0.7382064174225935,0.20071800285281813,0.2897575795650482,68.8210220336914,4.99943140478064,4.91796875
00287,0.7472255665894584,0.2475591644646749,0.3783174753189087,72.64342498779297,2.604555731534396,4.37890625
00288,0.6615278781005774,0.18992436544256203,0.4310024678707123,74.73631286621094,4.126493535225226,4.984375
00289,0.8188116831202624,0.2388657507509938,0.41209590435028076,75.51963806152344,4.418964052085543,4.94140625
00290,0.6737375064069124,0.22327554254042206,0.35101038217544556,71.04663848876953,4.387250252735735,3.666015625
00291,0.7820688921283103,0.21487358401171555,0.45011085271835327,74.42112731933594,2.5156859934913247,4.953125
00292,0.8232383013285085,0.23494763467905813,0.42971086502075195,69.83446502685547,3.2768022925452067,4.04296875
00293,0.7599887646033996,0.24757398620808016,0.3932734727859497,71.49329376220703,3.324792847262863,3.9921875
00294,0.7979712975440371,0.2692500498275664,0.3875786364078522,69.7813491821289,4.097441946548606,4.3359375
00295,0.8343832493574516,0.2664175977030967,0.36989015340805054,71.91989135742188,3.432428903060109,4.2890625
00296,0.5791992052482933,0.18528420895794187,0.42491814494132996,73.50531768798828,5.812310723100585,4.4140625
00297,0.8161525661834447,0.2947991369117887,0.386287122964859,74.65523529052734,3.6151304759110707,4.5859375
00298,0.7431132550611109,0.17091158081426022,0.31564095616340637,72.90289306640625,3.3733628769935575,4.28125
00299,0.8675658808186033,0.26338640621938986,0.37818193435668945,74.92955017089844,2.650203746180653,4.2734375
00300,0.8923267657105061,0.3063604726794506,0.33720847964286804,70.83511352539062,2.934900034170503,4.05078125
00301,0.8707795628983283,0.3039379913108502,0.3976893723011017,74.86753845214844,3.6933899760972846,4.79296875
00302,0.5973447906659157,0.18438191985994143,0.38028693199157715,73.6076431274414,3.4356841191264413,4.91796875
00303,0.7577348353208658,0.22939064306750317,0.29363563656806946,68.94747924804688,3.211814631691143,4.92578125
00304,0.8933711646956601,0.2812005284356632,0.3448084890842438,71.3364028930664,2.5423418028328157,4.03125
00305,0.8048769889208188,0.2500474662866076,0.3518137037754059,74.5987548828125,3.167103634965211,4.953125
00306,0.33112069678424605,0.10758446618741954,0.42125919461250305,75.15939331054688,3.2019970368694506,4.40234375
00307,0.8316723086996572,0.2524391277762045,0.4070796072483063,73.35279846191406,3.7342288351066806,4.9375
00308,0.6183152015906757,0.19618868007280543,0.4157986640930176,71.44441223144531,3.8896380861812156,4.6171875
00309,0.6994040076042524,0.22153714393725232,0.4571080803871155,74.52994537353516,3.176288989445823,4.96484375
00310,0.8511788412747922,0.29414515229691696,0.4380339980125427,72.76089477539062,2.499697272127942,4.21484375
00311,0.7902037464344371,0.25763894490901057,0.3955884873867035,73.8295669555664,3.4299172527928063,4.515625
00312,0.8253778889043161,0.2542416271226686,0.42861247062683105,74.2021255493164,4.065422064494146,4.94140625
00313,0.8094422381115238,0.23906343723498874,0.4454980790615082,72.53691864013672,3.572829740139563,4.78125
00314,0.8646576862575518,0.23325916454396262,0.2996586859226227,65.82085418701172,3.7756257462857112,3.01953125
00315,0.8434510337676611,0.27162003448769606,0.40777817368507385,74.01416778564453,3.043020364810688,4.26953125
00316,0.7935987764376834,0.2719208563868174,0.43643608689308167,76.74007415771484,3.0040424364925684,4.9296875
00317,0.7885076249374702,0.22431652245289818,0.45394039154052734,72.46749877929688,2.2339599954620017,4.34375
00318,0.7003415058426617,0.22238556473698562,0.41721948981285095,73.84492492675781,3.3833633818032247,4.58984375
00319,0.5495040736101438,0.17967974687209617,0.44410109519958496,71.31890106201172,4.2735798563476175,4.359375
00320,0.7417402498648809,0.23926243214965975,0.3762838542461395,72.6937255859375,2.761443868094452,4.921875
00321,0.7994255890890091,0.22173499382286535,0.3171018660068512,62.981197357177734,4.361366974523949,4.71484375
00322,0.8373904763840778,0.2451076999303015,0.46746814250946045,73.23026275634766,2.2766300612457284,4.9140625
00323,0.7851495356941132,0.22021439655295139,0.31071382761001587,70.3990707397461,3.2753869813144534,4.9453125
00324,0.7107021022037981,0.17013073271881934,0.38868170976638794,75.65400695800781,4.043076897877552,4.7421875
00325,0.6898587195416788,0.22215828695406092,0.34770435094833374,72.57622528076172,5.270215936435056,4.9375
00326,0.8414550802418461,0.2406346115181193,0.2527816593647003,63.005916595458984,3.7075589992655713,3.828125
00327,0.9132855359121566,0.3056618575403587,0.3486599028110504,73.20855712890625,4.086742454905547,3.853515625
00328,0.7858463980812774,0.26207745799719534,0.3421897888183594,75.0005111694336,3.4819325190975885,4.3359375
00329,0.7183721423590235,0.24000289757271095,0.4323192834854126,77.2212905883789,3.402910174257585,4.66796875
00330,0.7194693528980027,0.21769126331979657,0.376009464263916,71.27079772949219,2.391720803913702,4.671875
00331,0.6821411598892914,0.21277788244905455,0.5203285813331604,72.95403289794922,3.166775659913552,4.9296875
00332,0.3380298726781762,0.07589274558312717,0.34047091007232666,75.13093566894531,4.173523776876108,4.953125
00333,0.8053999778201085,0.21758539702276103,0.3488171100616455,69.82549285888672,2.858427607765858,4.5859375
00334,0.8327187900953684,0.2366864304002156,0.46179071068763733,73.25032043457031,3.07973818400714,4.91015625
00335,0.8611926510696496,0.27068677667579466,0.3466031551361084,75.48462677001953,3.1275252141803103,4.83984375
00336,0.6497480066801041,0.18344775664581353,0.2990122437477112,63.14181900024414,4.338974771446934,3.51171875
00337,0.746758518975963,0.23398265558087103,0.42255035042762756,69.81875610351562,3.602365040544168,3.80078125
00338,0.8400230562640296,0.24974609367514555,0.388925701379776,74.01915740966797,2.658693239278896,4.65625
00339,0.79331082808016,0.23533484576176306,0.41402968764305115,71.88169860839844,3.0768860085707903,4.484375
00340,0.8631366969512227,0.2286250978606964,0.2943577170372009,69.33541107177734,4.913857218031865,3.66015625
00341,0.6353245523186427,0.20038131626902592,0.319266676902771,66.97647094726562,3.9493525857167042,3.546875
00342,0.5949818073477894,0.1741770350305312,0.33138561248779297,74.1099853515625,4.174198590037826,4.7890625
00343,0.7149879964547541,0.19301546090083954,0.2419562190771103,71.60966491699219,3.4989215841865917,3.953125
00344,0.7070873247687474,0.20298901852405452,0.3949403464794159,73.27667236328125,3.2752551692160363,4.97265625
00345,0.7940843874816338,0.22083989972111537,0.4714319705963135,71.92567443847656,2.9800552145955344,4.9453125
00346,0.3480752600053476,0.1144400095453847,0.3623974323272705,74.47462463378906,3.5919029621471044,4.97265625
00347,0.6765267823954253,0.18451391136457485,0.23709873855113983,56.39210891723633,5.246078717448888,4.7421875
00348,0.5056628152881747,0.16644148865956968,0.42824602127075195,75.47058868408203,3.68509328067094,4.94921875
00349,0.792317669742294,0.24407075563348804,0.4047033488750458,74.16214752197266,2.669356781756041,4.87890625
00350,0.7238661795671002,0.24348990960081726,0.3849349021911621,63.339683532714844,5.200767360705785,3.923828125
00351,0.3548436063972779,0.11705931331733359,0.31358423829078674,65.99980163574219,4.706662256776901,2.876953125
00352,0.864066407356818,0.2609943718239055,0.4283636510372162,74.85088348388672,2.6357975921756878,4.89453125
00353,0.8747877162646364,0.26014196810579543,0.38597849011421204,70.15489959716797,5.539379409760927,4.9453125
00354,0.876525733430188,0.26893546593568574,0.43428483605384827,75.04965209960938,3.7327494789205655,4.83203125
00355,0.6261219896266531,0.17028583849581566,0.3288782835006714,70.1402359008789,5.0008508381117895,4.94921875
00356,0.6225603245634539,0.16551706770420177,0.35411402583122253,74.27580261230469,4.35411074266985,4.93359375
00357,0.7822002641497985,0.21457723266122608,0.20305369794368744,64.66413116455078,4.561666230022707,4.078125
00358,0.8410077137188049,0.2782491759367371,0.40631747245788574,70.24869537353516,2.208001302487108,4.94921875
00359,0.7033624853958439,0.23057715552802455,0.43250319361686707,73.60778045654297,3.042449223959473,4.97265625
00360,0.063080725121563,0.03522514182629543,0.4072076380252838,73.9244613647461,5.200437847846827,4.7109375
00361,0.8629290795007443,0.2733408221532206,0.43691983819007874,73.09561920166016,3.3231954708856,4.11328125
00362,0.840171806782888,0.22929348034705413,0.5051360726356506,73.34133911132812,2.5693463218822084,4.953125
00363,0.7309733939410863,0.21151131392552588,0.41614004969596863,72.43167877197266,3.242879726577648,4.4375
00364,0.6631130135870792,0.21017050019341207,0.4989716112613678,73.7490234375,2.736059260047544,4.93359375
00365,0.6366734151841057,0.15278454534268487,0.3234526216983795,73.62702178955078,3.926960914984131,4.98046875
00366,0.828609638792455,0.24212179769694092,0.4178946614265442,71.89857482910156,2.7520825689968733,4.640625
00367,0.7733828973789388,0.22992340856501833,0.5082253813743591,74.01160430908203,2.055663381906823,4.953125
00368,0.8231354939952991,0.2431969599864815,0.49735912680625916,73.23356628417969,3.2685230733735815,4.81640625
00369,0.8011443144039576,0.2279553400248111,0.4030151665210724,74.49446105957031,3.7590761978331297,4.47265625
00370,0.7836155009038763,0.2166064511292654,0.23380056023597717,63.336212158203125,4.6234849930675725,4.15234375
00371,0.8499667875174041,0.2578327990268229,0.33270302414894104,73.49156951904297,5.009713188112173,4.9765625
00372,0.8360484122281772,0.21696310842827904,0.41684380173683167,74.48375701904297,3.3970299939147792,4.9921875
00373,0.8400180873279753,0.1939538708540549,0.28315964341163635,62.73339080810547,5.953084747043606,2.98828125
00374,0.5643397160395444,0.16583229659119184,0.3619217574596405,66.09135437011719,2.9556780492592107,4.875
00375,0.9087737535944315,0.29672295630926004,0.4249248206615448,74.2391357421875,3.1535301673743694,4.40234375
00376,0.9409675941752594,0.3188933878725965,0.4566679298877716,75.41161346435547,2.73473388026784,4.5703125
00377,0.7500385588244413,0.18851172479179296,0.30257752537727356,65.40617370605469,4.003573617809968,4.11328125
00378,0.6340186135892446,0.18601469530245668,0.3151560425758362,65.29537963867188,4.780136349192827,3.533203125
00379,0.9491398199602756,0.3435295588958795,0.39976128935813904,73.78475189208984,4.831029067035115,4.10546875
00380,0.37648889093298343,0.13081259976276596,0.44580861926078796,74.34326171875,3.638580056951971,4.6640625
00381,0.777509298122547,0.2702463007881707,0.4023701846599579,75.7938003540039,4.552624602789551,4.640625
00382,0.7267930903577938,0.17902274395860557,0.34259963035583496,72.18212127685547,3.0497695553472535,4.953125
00383,0.887825640202514,0.30722360795701326,0.38013988733291626,74.71448516845703,5.411675565128156,4.73828125
00384,0.7497087110495666,0.22183211327486055,0.41631242632865906,75.10980987548828,3.293153083816343,4.9609375
00385,0.7033966645383933,0.2271326987300361,0.37732255458831787,71.11692810058594,5.657682203177426,4.3046875
00386,0.7357203154245899,0.2545347605671538,0.40094396471977234,74.82173919677734,3.3478536820894824,4.79296875
00387,0.5561346129626611,0.13395380179973998,0.23494820296764374,65.1912841796875,3.581739874928543,4.578125
00388,0.6751221339791293,0.18167132247261483,0.346865177154541,68.4423599243164,3.9774163384749044,4.2265625
00389,0.8236938043864594,0.27878373990271793,0.4318704903125763,75.36385345458984,3.3373578553281575,4.45703125
00390,0.9057446237914766,0.28586565044541296,0.4452276825904846,71.3211898803711,5.014578675855595,4.59765625
00391,0.7889778660825439,0.23937358691315336,0.3028278946876526,66.73558044433594,3.5634210166205227,3.10546875
00392,0.8001957793151708,0.231121046136526,0.4636114537715912,73.37120819091797,2.7569654863313056,4.8984375
00393,0.862465923047258,0.2529751339735717,0.514694333076477,72.49314880371094,2.389699832052893,4.8671875
00394,0.8847966433596175,0.28618641601820394,0.34340476989746094,70.34854125976562,4.196425237444798,4.34765625
00395,0.7791663827748135,0.2501542349151423,0.3344535231590271,67.0316390991211,3.7007439429309477,3.890625
00396,0.5154080879177466,0.12369431022247886,0.2421281933784485,65.6969985961914,3.8557578888674646,3.625
00397,0.8584779423555556,0.28136598605113505,0.4479867219924927,75.57230377197266,2.3141230288929733,4.52734375
00398,0.9166678521712347,0.3213503568076516,0.43129613995552063,75.06092071533203,3.8667026680691636,4.89453125
00399,0.7602743977487381,0.2255737823189373,0.280936062335968,60.162498474121094,4.150852316101596,3.29296875
00400,0.6862412992086147,0.18171298761225288,0.24860495328903198,65.27182006835938,3.823310061629576,4.91015625
00401,0.7657612893801533,0.24593490930706163,0.38491547107696533,71.5029067993164,4.710528176871571,4.3515625
00402,0.814332696504955,0.2411565305122067,0.29192155599594116,72.2636489868164,4.521140825288935,4.49609375
00403,0.4485431953026486,0.14659739738894575,0.3765636384487152,72.19945526123047,5.172143954927977,4.21484375
