sample_id,canny_f1,canny_f1_strict,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00134,0.78988316785799,0.5012431960217727,7.036609301206774,2.652660796484687,0.0692034363746643,0.07233647257089615,0.606578528881073,73.12923431396484,3.285855606225223,29.48500633239746,4.6796875,0.8273871533021381
00135,0.9332055676936293,0.5667858511045843,39.80052638047886,6.308765836554631,0.06305831670761108,0.0572175458073616,0.5872729420661926,74.74752807617188,5.009430452175975,29.26354217529297,4.80859375,0.9199263855417786
00136,0.9440400081870817,0.6875416182733256,31.551096602360573,5.6170362828061355,0.04378855228424072,0.03371547907590866,0.6557025909423828,74.54728698730469,3.1496223166364294,29.079822540283203,4.90234375,0.925206981587335
00137,0.9544088478098941,0.7413751730503,17.853231671547363,4.225308470579084,0.047606706619262695,0.034756239503622055,0.736878514289856,74.23146057128906,3.450429195111876,27.607181549072266,4.91015625,0.9213960341978187
00138,0.9346186786833388,0.7068177506424519,10.910498409729513,3.303104359497216,0.033083558082580566,0.03086119145154953,0.6391881704330444,74.91681671142578,3.2312989184283247,28.89405059814453,4.921875,0.906994709280643
00139,0.9410143950268193,0.7323449524671797,3.1466330764831714,1.7738751580884071,0.04159611463546753,0.03259136900305748,0.6473695039749146,75.0313949584961,3.3545328245818267,30.38166046142578,4.9140625,0.9332990913807601
00140,0.9443573178566212,0.6656829679595279,177.92843435917354,13.338981758709078,0.06059640645980835,0.026577334851026535,0.42041951417922974,69.02528381347656,3.5753193424082386,31.705894470214844,4.421875,0.9591707443630364
00141,0.9003289371791104,0.6089437321692504,50.3074320412935,7.092773226411056,0.06560206413269043,0.0685504823923111,0.3851924538612366,73.17892456054688,4.641197876225069,30.184349060058594,4.1953125,0.8522303945132417
00142,0.952873212495402,0.7576226248342908,3.1704248620553948,1.7805686906310003,0.040852904319763184,0.032252196222543716,0.7488992810249329,74.56439208984375,3.1730227146288286,30.406917572021484,4.8828125,0.9149707939003584
00143,0.9479155720060715,0.5342203833435203,53.53255144121133,7.31659425150878,0.06189608573913574,0.1150684654712677,0.7213109731674194,74.58261108398438,5.459265398778697,19.447921752929688,4.6953125,0.6508255851506889
00144,0.9420408959027116,0.6866685807254282,20.816634059284667,4.562524965332756,0.048002421855926514,0.040574319660663605,0.4099436402320862,75.09415435791016,3.9588114297715147,31.985109329223633,3.822265625,0.9577059514234268
00145,0.8474639731074158,0.55469521862004,159.7565655100098,12.639484384657857,0.0664818286895752,0.06979938596487045,0.4414724111557007,72.7323989868164,4.9074393823559745,28.591575622558594,4.27734375,0.7748776144868335
00146,0.920618291978484,0.660466074063905,16.58717567758335,4.072735650344047,0.06123465299606323,0.026752488687634468,0.7277173399925232,76.7415771484375,5.149819457986735,30.535858154296875,4.86328125,0.9443184612488169
00147,0.9354572611073769,0.6349663183799453,18.181191973025033,4.2639408969901345,0.05041396617889404,0.0579524002969265,0.6438905596733093,74.51748657226562,3.1063953492638428,25.49924659729004,4.96875,0.8499166347069728
00148,0.9265857909654904,0.5953258116509326,5.945289441290122,2.438296421949169,0.0441473126411438,0.04575342312455177,0.7420746684074402,74.5071792602539,3.412095221796758,26.115161895751953,4.85546875,0.8331260244383694
00149,0.8929458523236051,0.6017247661848658,2.217896487229761,1.4892603826160693,0.06733119487762451,0.039074189960956573,0.6539499163627625,72.11261749267578,3.7541938009533697,33.37704086303711,4.93359375,0.942153481368811
00150,0.8923193827892165,0.5803799318071116,44.755722056672305,6.689971753054889,0.10235512256622314,0.07846394181251526,0.3596797287464142,72.75757598876953,2.8652588146568228,28.298614501953125,4.46875,0.8623063649888026
00151,0.8985441416141777,0.6387092559932066,4.765124276069591,2.1829164610835643,0.044766902923583984,0.03484537452459335,0.5685275197029114,72.9030532836914,4.099508486100197,33.72856521606445,4.8515625,0.9449309748843205
00152,0.9320380149996949,0.6553862001869479,25.05877600712378,5.005874150148381,0.07049834728240967,0.04992134869098663,0.5281476378440857,75.9751968383789,2.855862382588958,28.409164428710938,4.55859375,0.88128902710055
00153,0.9217392834091681,0.5630482975538587,197.86085132201666,14.066301977492758,0.06619304418563843,0.07998161017894745,0.5609731674194336,74.26773071289062,3.524492853437491,24.54694938659668,4.03515625,0.7502257693173513
00154,0.8921595541763697,0.6063747978043542,28.111675381977836,5.302044453036756,0.06005990505218506,0.06191222369670868,0.5932550430297852,73.1489486694336,3.460036254135,27.339481353759766,4.62890625,0.8320918783191664
00155,0.9285958956337232,0.5607675639114696,29.52902761364123,5.434061797002426,0.07955420017242432,0.0684228166937828,0.6328654885292053,74.56402587890625,3.1543389983690306,23.795215606689453,4.6015625,0.8093362943940818
00156,0.8957662052955766,0.538112398948086,28.472763939363155,5.335987625488196,0.08735162019729614,0.12120503187179565,0.48111608624458313,72.41497802734375,5.9354148767053285,25.476303100585938,3.83203125,0.6795903474838331
00157,0.9227803600189544,0.7006722405609233,4.806350352481672,2.192339014039953,0.03615790605545044,0.026358069851994514,0.6753668189048767,75.6047592163086,3.813347129591822,30.03076934814453,4.9296875,0.9475209081455128
00158,0.9642255353554701,0.6367582750805962,17.572277292637608,4.191930020007205,0.03978419303894043,0.040339354425668716,0.6691792607307434,75.88585662841797,3.180553756414652,22.022537231445312,4.75,0.8835390120370635
00159,0.8836230093884092,0.5958141432985483,6.22573736045475,2.495142753522281,0.06801605224609375,0.04889389127492905,0.5530117750167847,73.95428466796875,2.7502852048540563,31.37763214111328,4.37890625,0.8810594270950259
00160,0.926556680897784,0.6785571371405705,8.506988149706673,2.9166741589877114,0.08319008350372314,0.05603145435452461,0.3553215265274048,68.82989501953125,2.7318344545559707,31.639102935791016,3.3515625,0.9111517794879873
00161,0.9228327133058798,0.5941147751986152,14.989512074679912,3.871629124112989,0.08141815662384033,0.055813875049352646,0.6182175278663635,76.28003692626953,3.47142414846218,25.479881286621094,4.5859375,0.8281202059992396
00162,0.9332076609370825,0.6506230752238263,14.141229448449772,3.760482608449316,0.03374588489532471,0.041223857551813126,0.6571045517921448,73.95820617675781,3.575172473669898,25.14314842224121,4.9765625,0.8587044122258822
00163,0.9731846055690834,0.8531558608844998,80.34401918597187,8.963482536713723,0.04988962411880493,0.017368171364068985,0.5999405384063721,72.02680206298828,5.737369802323121,38.17009353637695,4.16796875,0.9761812072874022
00164,0.9545560971468713,0.7650491173646503,11.814432868810238,3.4372129507509768,0.03573298454284668,0.0252753384411335,0.5741848945617676,74.9881820678711,2.9292179948320856,32.56395721435547,4.32421875,0.9508296553907819
00165,0.9309875652046785,0.6533056569560757,159.9327005313249,12.646450115796327,0.055836021900177,0.04823651909828186,0.5831620693206787,68.00257110595703,4.494069857130899,28.408706665039062,4.3203125,0.9026103462321166
00166,0.9346261977038498,0.7232636350343618,29.740651485559425,5.453499013070363,0.03304767608642578,0.02817291021347046,0.5570359826087952,76.03138732910156,4.322157697111296,29.599285125732422,4.30078125,0.957835217553837
00167,0.9169448204442864,0.7017314603070892,9.810005573831356,3.1320928424667356,0.0227278470993042,0.02814633771777153,0.648118793964386,75.75418853759766,2.8354313941294573,32.21760177612305,4.640625,0.9174690746307883
00168,0.9204263532330664,0.6488574361190643,18.253324959377796,4.27239101199525,0.05359154939651489,0.05642265826463699,0.31287574768066406,69.38093566894531,6.949048082620266,26.864704132080078,3.015625,0.6493750897094109
00169,0.9786665864267811,0.8754427733581093,35.567121334906325,5.963817681226207,0.06044739484786987,0.026457659900188446,0.5824502110481262,75.49940490722656,3.7433399132434397,31.77168083190918,4.5390625,0.9258047398223421
00170,0.9350834612281765,0.5959284885813703,865.3346166976975,29.416570444184984,0.06150615215301514,0.04371055215597153,0.6736912727355957,75.70759582519531,4.498096470191665,25.75391960144043,4.97265625,0.8446574150093338
00171,0.9206441945130046,0.5597865187646344,129.77071608518062,11.391695048814316,0.09682625532150269,0.08225098252296448,0.6473224759101868,72.27247619628906,3.5866516323756565,25.484127044677734,4.5703125,0.8018713822184877
00172,0.92653395855358,0.659731003563628,47.331072508500384,6.879758172239805,0.06364893913269043,0.0345923975110054,0.6602948904037476,75.84998321533203,3.313425897993033,33.39900588989258,4.9765625,0.9459519435346467
00173,0.9201410246096121,0.6193413604731589,21.432781352083836,4.629555200241578,0.05677610635757446,0.06557663530111313,0.49438217282295227,73.06682586669922,3.742394538350232,25.90558624267578,4.296875,0.8746917368504595
00174,0.8693245082061062,0.6295809739524348,5.386392965030139,2.320860393265855,0.04843169450759888,0.035502929240465164,0.5279873609542847,73.5657730102539,3.1326814593379027,32.454734802246094,3.48046875,0.9180252947721682
00175,0.925510766120562,0.7324114398599201,38.05880086224632,6.169181539089794,0.0432741641998291,0.038237400352954865,0.36917170882225037,73.83322143554688,2.75725299516524,31.78622817993164,3.982421875,0.9297196415483072
00176,0.9321165651918075,0.7596217286122718,18.16837511256003,4.262437696032639,0.03538990020751953,0.047758862376213074,0.6460495591163635,71.61454010009766,3.485216903099395,35.75790023803711,4.97265625,0.9189198271193701
00177,0.8691342064051899,0.6448998675290267,32.76243835497325,5.723848212083655,0.041608989238739014,0.02332909405231476,0.27338165044784546,66.84192657470703,3.956140781183191,37.76248550415039,3.44140625,0.9526277331055822
00178,0.9255605889004446,0.5311025986942521,25.370963147836903,5.036959712747056,0.06418842077255249,0.08979152888059616,0.7118589282035828,76.11778259277344,3.552645212927655,22.786741256713867,4.84765625,0.7368712777356532
00179,0.88873365863623,0.6602973827625648,70.38096256307668,8.389336240911833,0.042149126529693604,0.050961244851350784,0.647413969039917,74.8729019165039,3.6526325045596932,31.352828979492188,4.8515625,0.8842317265254364
00180,0.9286710245036447,0.7168364382818855,31.939515576417676,5.6515056026175605,0.04246896505355835,0.032018788158893585,0.36078932881355286,71.49160766601562,3.495291980644886,33.75688934326172,3.869140625,0.949620306752434
00181,0.9360921252338309,0.5737927826382553,195.62980675214254,13.986772563824099,0.0697934627532959,0.07504682242870331,0.6477850675582886,74.83541870117188,4.126039802601981,20.92963409423828,4.59375,0.7872988376945785
00182,0.9305202301666727,0.7251002238767116,11.26938549667091,3.3569905416415624,0.04888308048248291,0.04553070664405823,0.2644314765930176,70.55217742919922,3.0084103190185845,32.923095703125,3.080078125,0.9422535320775164
00183,0.8348119582274447,0.4962329599434392,55.096044148106124,7.422670957822805,0.08546251058578491,0.10466873645782471,0.40688711404800415,68.55595397949219,5.766489434290604,27.444679260253906,2.7109375,0.7328320019254733
00184,0.9023507276467438,0.4636835047998766,19.460366296473925,4.411390517339621,0.07083123922348022,0.09136646240949631,0.629059910774231,75.09313201904297,3.780613393439454,24.84511375427246,4.46875,0.7475095617705684
00185,0.9388292332602677,0.6621481403916267,13.04261930650006,3.6114566737675338,0.05868113040924072,0.06132478266954422,0.6127243638038635,76.20186614990234,3.7530130422929067,24.465301513671875,4.36328125,0.8810107562767392
00186,0.9438339457756647,0.7694217523626462,20.984944499213903,4.580932710618429,0.03240978717803955,0.02717943862080574,0.6525756120681763,74.70191192626953,4.011819250572657,29.96042251586914,4.96484375,0.9417030006302223
00187,0.8550207095521497,0.5971673400523909,11.286483866132171,3.3595362576004697,0.07910805940628052,0.06806662678718567,0.486382395029068,71.20447540283203,3.0763750862010455,29.326881408691406,4.5859375,0.8543938903417102
00188,0.8926851174984536,0.6037954752631143,46.803208070214986,6.841287018552502,0.06667542457580566,0.0661315843462944,0.4393683075904846,70.06087493896484,3.5703067991390105,32.08287048339844,4.0390625,0.9012368769742212
00189,0.9189480402376281,0.5836061893090351,2.6933212051042585,1.6411341216074506,0.06867748498916626,0.06082820147275925,0.6796553730964661,69.798583984375,3.8737184037964028,23.824317932128906,3.19921875,0.8233217617596015
00190,0.9442543669263128,0.6548988939783265,7.56801434143701,2.7510024248329934,0.046896517276763916,0.050243720412254333,0.7506153583526611,75.64212036132812,3.6244518992864334,24.159915924072266,4.91796875,0.8290662305648326
00191,0.8976658854070356,0.5753631096214307,57.058351747632635,7.55369788564731,0.06595301628112793,0.08062542229890823,0.3024604320526123,65.48712158203125,5.640776582998072,29.482955932617188,3.162109375,0.8203850897915264
00192,0.9498753035912018,0.7192115257098077,13.945025678760514,3.7343039081950082,0.03314554691314697,0.023089855909347534,0.7010340094566345,75.89969635009766,4.317055822830549,26.896007537841797,4.79296875,0.9300169617557336
00193,0.9225802674792369,0.7565527651982984,24.263413609699455,4.925790658330849,0.03455948829650879,0.01737712323665619,0.5403358936309814,75.93607330322266,3.96217034376533,36.18341827392578,4.71484375,0.970412178108221
00194,0.8926724279248092,0.6561460566191145,31.705833897074147,5.630793363023913,0.04007524251937866,0.03385874256491661,0.3362385630607605,69.92435455322266,2.9635218000302714,34.1548957824707,4.0625,0.9372679508198292
00195,0.951330816515638,0.71581944944519,11.88271041150935,3.4471307505676876,0.03023010492324829,0.03338853269815445,0.5793182253837585,73.69336700439453,2.909996769763123,28.208904266357422,4.875,0.9354074291899197
00196,0.9312688238001738,0.6309266381249546,132.5182799519755,11.511658436210462,0.06971096992492676,0.06307229399681091,0.3626578748226166,68.82666778564453,2.855784136901476,28.08722496032715,3.353515625,0.8693747422619997
00197,0.9371076900829534,0.625037496250375,13.55886787645126,3.6822368034187125,0.029100894927978516,0.033895399421453476,0.6257115006446838,75.81038665771484,3.787241875611591,29.452199935913086,4.91796875,0.9262632909351863
00198,0.9063736759359534,0.6720013766993633,21.792207379779942,4.668212439444026,0.053625404834747314,0.03379616513848305,0.7314057350158691,76.29207611083984,4.407829568938771,34.766292572021484,4.984375,0.9581358671171918
00199,0.9255333246739891,0.640869076606106,25.163016130490735,5.016275125079439,0.039205849170684814,0.02895689196884632,0.3570968806743622,68.24345397949219,3.50513324337158,30.425594329833984,4.05078125,0.9235173879849258
00200,0.8856352876749107,0.565181646483724,52.92024504030072,7.274630233922596,0.06708025932312012,0.07126747816801071,0.4948961138725281,66.96650695800781,2.9353923657015577,28.38949203491211,4.6796875,0.8389250029368278
