sample_id,depth_mse,depth_rmse
00726,670.2963097357876,25.890081300293122
00727,205.53228199807904,14.336397106598262
00728,1616.073145376389,40.20041225381139
00729,801.9436081779755,28.318608867279753
00730,260.2067231954593,16.13092443710091
00731,362.5853982449768,19.041675300376717
00732,503.72826852720107,22.443891563790828
00733,421.71399250198925,20.535676090696143
00734,1772.82509657642,42.10492959947113
00735,201.01311670120052,14.177909461595547
00736,299.3683742471796,17.30226500337975
00737,288.896218582058,16.996947331272697
00738,658.4962685169203,25.66118213405065
00739,813.638930717456,28.524356797611684
00740,167.09514439008436,12.926528706117677
00741,550.912940747424,23.471534690927733
00742,228.91400333555447,15.129904273839754
00743,2154.516333811036,46.416767808745966
00744,799.9714297210206,28.283766187002406
00745,749.5596303372878,27.37808668145544
00746,1317.824378847611,36.30185090112639
00747,592.7140758490779,24.345719867136356
00748,667.2096955471036,25.830402543264857
00749,3885.812877785107,62.336288610929564
00750,271.74148302189633,16.48458319224045
00751,148.72068183083343,12.195108930666976
00752,1099.5142938841411,33.158924799880666
00753,1205.5812888039482,34.72148166199058
00754,1307.01503931815,36.152662963025975
00755,714.3428046810598,26.727192233398924
00756,372.63911040454167,19.30386257733259
00757,1952.3510723095346,44.18541696430548
00758,2312.9263338764085,48.092892758456614
00759,398.2867894855732,19.957123777878746
00760,664.8252947275492,25.784206304006126
00761,738.6407940120646,27.177946832166416
00762,157.98002929189548,12.56901067275764
00763,749.4281402015445,27.37568520058529
00764,804.7291798352637,28.36774893845586
00765,1765.764412940612,42.0209996661266
00766,1561.5417513177722,39.5163478995437
00767,2190.375864402762,46.801451520254815
00768,1340.860401883689,36.617760743711365
00769,3336.3932619802868,57.761520599619665
00770,300.378607468227,17.331434085736444
00771,850.321383915448,29.160270642013046
00772,257.5763113155581,16.049184132396203
00773,184.302197523757,13.575794544841823
00774,440.1498197072155,20.979747846607108
00775,2419.4657260498093,49.188064874009925
00776,852.0579968335644,29.190032491135813
00777,686.1408257558066,26.194289945631407
00778,891.8299677021469,29.86352235926209
00779,1694.8268152834416,41.168274378256875
00780,2019.481831275257,44.93864518735803
00781,306.37616585489974,17.503604367526698
00782,421.95180358044803,20.541465468180405
00783,2273.8428272619326,47.6848280615746
00784,804.3367873511653,28.360831922762163
00785,1315.8654605899026,36.27485989759165
00786,184.85220965689132,13.59603654220197
00787,521.70925825287,22.840955721091664
00788,911.2959724808194,30.187679150289433
00789,796.280279342032,28.218438641108975
00790,1891.9525060337382,43.49658039471308
00791,1014.1765509640751,31.846138713572092
00792,297.23996350970356,17.24064858146884
00793,337.46841654122784,18.370313457892543
00794,475.348140976471,21.802480156543453
00795,472.4168073269042,21.735151421761575
00796,371.2977495099787,19.269087926261033
00797,498.0743559996746,22.317579528248007
00798,281.98047554968133,16.792274281635628
00799,779.332088450848,27.916519991769174
00800,402.2113771166586,20.055208229202172
00801,916.4311367260699,30.272613642136516
00802,842.8775536019032,29.032353566355987
00803,49.170318302827454,7.012155039845273
00804,791.0538639361625,28.125679795094065
00805,1157.135007029035,34.016687184807324
00806,872.4324480812193,29.536967482820902
00807,272.474761551809,16.506809550964384
00808,387.611412120766,19.687849352348415
00809,504.5879610242302,22.46303543656178
00810,147.9599898293452,12.163880541560133
00811,2714.3434709474986,52.099361521495624
00812,1761.0009121187009,41.964281384514386
00813,455.74559919610044,21.34819896843995
00814,531.0408179616734,23.044322900915823
00815,158.66895844534983,12.596386721808354
00816,752.3415622909569,27.42884544217924
00817,1983.4535381884214,44.535980265268904
00818,839.5288015395026,28.974623406344776
00819,320.79369531045154,17.910714539360274
00820,1002.0644017995438,31.6554008314465
00821,1219.6082899129437,34.9228906293987
00822,795.9678351603931,28.212901927316747
00823,1324.4496659931997,36.39298924234171
00824,927.4134279538866,30.45346331624511
00825,793.1393789972421,28.162730318583144
00826,3170.7316987292643,56.30925056089154
00827,1142.664346518286,33.80331857256453
00828,746.5781673073923,27.32358262211221
00829,765.3076603355502,27.6641945542528
00830,454.9832815465362,21.330337117507923
00831,201.35557512076116,14.18998150530018
00832,484.25871919057454,22.00587919603701
00833,355.143272151141,18.845245346005473
00834,844.8872844423157,29.06694487630779
00835,111.27180040238997,10.54854494242642
00836,169.8967069717278,13.034443101710476
00837,332.5845216855034,18.236900002070072
00838,835.2225065301359,28.900216375143906
00839,948.2818175563661,30.79418480097121
00840,1008.1716228360103,31.751718423354827
00841,550.2975027812076,23.45842072223123
00842,117.46488819364453,10.838121986471851
00843,1320.8359528576364,36.34330685088571
00844,843.612573842013,29.045009448130898
00845,5093.703712255889,71.37018783957268
00846,474.42709336045266,21.78134737247567
00847,1802.4036420978107,42.45472461455628
00848,328.6429224141305,18.128511312684516
00849,1562.8926109263807,39.53343661922627
00850,1489.0031760436932,38.58760391684994
00851,431.7311357907874,20.778140816511648
00852,4030.245631598222,63.48421560985236
00853,536.6272874070131,23.1652171888591
00854,155.61442228158054,12.474550985168987
00855,1596.0333563842742,39.95038618567128
00856,709.3856923085922,26.634295416034423
00857,2040.4413646563441,45.17124488716626
00858,927.7273549715114,30.458617088953847
00859,1239.9496609266998,35.21291894925355
00860,4540.565187862754,67.38371604373533
00861,691.3291750301361,26.29313931485048
00862,2750.1938480805757,52.44229064486577
00863,2877.789458738276,53.64503200426183
00864,3057.552656760734,55.295141348591685
00865,1221.4743435740545,34.94959718757935
00866,232.8064610597595,15.257996626679386
00867,499.1810937811413,22.342360971507496
00868,1828.0877689913664,42.75614305560508
00869,3422.909868127203,58.50563962668217
00870,219.25637382248235,14.807308122088982
00871,504.3710980978886,22.45820781135237
00872,818.3492976780348,28.606805093858956
00873,470.66186741585324,21.694742852033375
00874,551.8266252248907,23.490990298939945
00875,924.3957483416683,30.403877192582993
00876,773.8000269627391,27.81726131312605
00877,79.41627424165924,8.911580905858356
00878,2875.7088336122697,53.625635973965565
00879,31.00143794460256,5.567893492569929
00880,970.9723899171524,31.16042987375419
00881,1144.0239891896913,33.8234236763473
00882,918.0815922894003,30.299861258583352
00883,461.60390625726717,21.48496931013091
00884,5721.060323690443,75.63769115785094
00885,1613.9847943081727,40.17442960775141
00886,594.4258640313572,24.380850354968285
00887,105.8680376849706,10.289219488618688
00888,498.03670658070575,22.316736019873197
00889,86.4448331555292,9.297571357915421
00890,235.43715533189288,15.343961526668817
00891,1239.1241500820984,35.20119529337176
00892,754.5342928572051,27.468787611709494
00893,855.4137652170796,29.247457414569897
00894,948.3109483780057,30.794657789590808
00895,1651.087304729316,40.63357361504543
00896,434.63088589443714,20.847802903290244
00897,59.73610897513349,7.728913828936993
00898,1240.0266469850342,35.21401208304777
00899,2319.1563556560222,48.1576199126994
00900,4055.99400992664,63.68668628470663
00901,2825.235252833436,53.15294209009917
00902,1999.9529570324316,44.72083359053621
00903,1698.6263307125216,41.21439470273125
00904,683.0590229121998,26.1353978908338
00905,449.0331963289337,21.190403401750842
00906,105.69661824832298,10.280886063385926
00907,1125.721191706251,33.55176883125912
00908,1345.9890622245846,36.68772359011369
00909,1224.9378735994055,34.99911246873848
00910,177.65386197639043,13.328685680756015
00911,1106.5477706945478,33.264812801134894
00912,909.6700460035961,30.160736827929057
00913,307.90332831150664,17.54717436829949
00914,5360.113913762559,73.21279883847194
00915,878.3301458126608,29.636635197212602
00916,1335.1241363242775,36.53935051864329
00917,482.87872739990945,21.97450175544168
00918,562.9509982436136,23.726588424036304
00919,2640.6693511038625,51.3874435159394
00920,1555.160206618974,39.4355196063013
00921,2863.370220103082,53.51046832259163
00922,560.6269611967616,23.677562399807154
00923,3321.5006407741553,57.63246169281818
00924,780.3856372916764,27.935383249414645
00925,570.1877893602932,23.878605264133274
00926,238.1075691290363,15.43073456219879
00927,690.0344628549648,26.268507054169728
00928,1869.8390338943802,43.24163542113527
00929,871.0525842039251,29.513599987191075
00930,704.3011497292295,26.53867271981079
00931,1206.532026576864,34.73516987977551
00932,376.0071460516508,19.390903693527303
00933,434.46839945757927,20.84390557111549
00934,385.3248047337822,19.62969191642554
00935,654.9004587695754,25.59102301139162
00936,706.0121013584873,26.570888230514374
00937,128.5191424823758,11.336628356013785
00938,3194.0520264628203,56.51594488693275
00939,829.8066816320985,28.806365297136995
00940,1332.6220359752886,36.50509602747661
00941,3740.8629310706046,61.162594214688156
00942,825.4256949104317,28.7302226742229
00943,5069.633630186959,71.20135974956489
00944,1573.5082739906707,39.667471232619185
00945,545.0770337783423,23.34688488381999
00946,1991.7514213326976,44.62904235285245
00947,486.66133848966325,22.060402047325958
00948,97.05383324967153,9.851590391894678
00949,890.0923703415211,29.834415870627016
00950,540.9874969916682,23.25913792451621
00951,814.4804785485311,28.539104375374695
00952,1556.431711893679,39.45163763259618
00953,2669.8995889665953,51.67107110334172
00954,587.1143318531658,24.230442254592997
00955,489.33911283758124,22.121010664921737
00956,1846.7819894659092,42.97420144070055
00957,50.735694315351715,7.1228992913947415
00958,1313.6217928260705,36.24392077060745
00959,1025.137761987871,32.01777259566741
00960,1889.1502310440464,43.46435586827494
00961,76.13095681024323,8.725305542515015
00962,1026.4221790823947,32.03782419394917
00963,877.2662567935428,29.618680875311494
00964,473.33599534735197,21.756286340902758
00965,921.2229185987427,30.351654297562476
00966,1531.2479573411074,39.13116350609968
00967,1454.9205348681635,38.14342059737385
00968,3938.3784117570617,62.75650095214887
00969,294.88361460869754,17.172175593345695
00970,805.8893119680547,28.388189656405615
00971,2402.9846372870566,49.02024721772685
00972,103.96077568652755,10.196115715630514
00973,166.53541104852175,12.904859977873521
00974,318.18319630611296,17.837690329919763
00975,584.1002795646444,24.16816665708519
00976,3720.979493855056,60.99983191661315
00977,1276.7349019929195,35.73142737133404
00978,144.98153794887094,12.040827959441616
00979,367.1436445147308,19.160992785206375
00980,724.4356095757194,26.915341528127026
00981,514.0745125138127,22.673211341003565
00982,1433.3974134408895,37.860235253374874
00983,245.6597855145218,15.673537747251633
00984,315.7567505016551,17.769545590747533
00985,189.7305542840737,13.77427146109999
00986,427.8650676097509,20.68489950688064
00987,1077.1855025638972,32.820504300877175
00988,203.19942401711808,14.254803541863286
00989,838.2014704116357,28.95170928307404
00990,2410.695211346841,49.09883105886372
00991,406.0644586682113,20.15104113112301
00992,772.9256359161534,27.80154017165512
00993,2502.1157920953774,50.02115344627088
00994,1169.4766793951105,34.197612188500976
00995,3959.017120403273,62.920720914522846
00996,653.5688124807776,25.564991931952132
00997,147.81557443747892,12.157942853849862
00998,1120.0332847225318,33.46689834332623
00999,698.3848378066058,26.426971786540467
01000,1032.5657495131195,32.13356110849091
01001,734.1375527324979,27.09497283136667
01002,1845.8805640427618,42.96371217717065
01003,321.4974911852361,17.9303511171766
01004,2722.21864100715,52.17488515566804
01005,2263.79395532408,47.57934378828779
01006,1329.0736907692276,36.45646294923888
01007,2312.3194022002535,48.086582351007785
01008,3831.495822686001,61.89907772080292
01009,3862.2307743226215,62.14684846653627
01010,272.8991429878291,16.519659287885727
01011,950.5389826108296,30.830812227556212
01012,909.7280507089224,30.161698405575944
01013,139.3928652631452,11.806475564839204
01014,271.86482642810296,16.488323942356995
01015,285.9316154314892,16.909512572262077
01016,774.9150732055217,27.837296442103025
01017,1289.2662478952443,35.906353865231765
01018,3070.9194749966045,55.41587746302141
01019,2212.8044741566755,47.040455717995286
01020,654.9224156282394,25.591452003124783
01021,1369.1047338530875,37.00141529527063
01022,1583.1507789461618,39.7888273130305
01023,273.65651605100476,16.54256679149293
01024,2334.6184727589844,48.317889779655985
01025,2521.556977631891,50.21510706582125
01026,638.692166986828,25.272359743142864
