sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
04259,0.2594184875488281,0.9571826223754555,0.7231890371311069,0.9529299316226748,0.961473440697571,1,12.126264667457647,3.482278660224889,0.07452642917633057,0.05042817443609238,0.7233675122261047,74.67112731933594,4.525417064486693,23.26734161376953,4.78125,0.8737800968529096
04260,0.037891387939453125,0.9280147823434114,0.6863819667045807,0.9070774187053257,0.9499415453289404,1,12.739821657260554,3.56928867664981,0.04231804609298706,0.024450574070215225,0.5134230852127075,71.94277954101562,4.129483696999556,32.10300064086914,4.47265625,0.9172131012783754
04262,0.16387939453125,0.9388008049711956,0.6732738529626404,0.930377094972067,0.9473784465926949,1,30.548343550489474,5.527055595024305,0.052471697330474854,0.05333765596151352,0.6834897994995117,76.44084930419922,4.341198441196537,26.019899368286133,4.89453125,0.8300416852530624
04267,0.057415008544921875,0.9601550545803152,0.7262032804517343,0.9507673908710385,0.9697299503435141,1,4518.015266567043,67.21618307050053,0.03945767879486084,0.017566543072462082,0.5522473454475403,73.63402557373047,5.513517013883174,28.53433609008789,4.234375,0.9219803679988208
04268,0.04863739013671875,0.870156370930193,0.633625204239809,0.8184313725490197,0.9288605090385826,1,9.440981537542738,3.072618026625298,0.05635058879852295,0.0549248568713665,0.6382247805595398,71.89740753173828,3.7147114127526053,32.12828826904297,4.140625,0.877492359020003
04270,0.06708526611328125,0.9361135243854788,0.7446778514027915,0.9371659274422837,0.9350634822976677,1,7.705157098735082,2.775816474253131,0.06120198965072632,0.04365198314189911,0.6323848962783813,76.21368408203125,4.536858781677022,30.662864685058594,4.37890625,0.9310640553723938
04272,0.1161041259765625,0.9498756583663688,0.7419634520474857,0.9367525298988041,0.9633716993906567,1,10.080172844963625,3.174928793683982,0.03927052021026611,0.0318821519613266,0.5021688938140869,76.31993865966797,4.388357894454787,29.40949249267578,4.296875,0.9421254373906989
04278,0.01651763916015625,0.9875875371424373,0.7713694852941176,0.9868360277136259,0.9883401920438958,1,3.479475612538226,1.8653352547298905,0.0615541934967041,0.013864776119589806,0.515070378780365,69.84870910644531,7.234177343908,32.90263748168945,3.96484375,0.9829703910406735
04291,0.060894012451171875,0.9434161371994869,0.717995935991872,0.9330326379753179,0.9540333483551149,1,3.754942465290669,1.9377673919463783,0.02680790424346924,0.02276827208697796,0.6760188937187195,73.8931884765625,3.3691638750100914,32.21824264526367,4.30078125,0.9481789052199076
04297,0.0369873046875,0.9514388576990347,0.7409000314696318,0.9358498349834984,0.967556029882604,1,41.91242562426125,6.4739806629508285,0.03694295883178711,0.026017559692263603,0.4867408871650696,72.0967025756836,3.889360719134014,31.475605010986328,3.93359375,0.9546523233201333
04302,0.14644241333007812,0.9306058081847244,0.6854089404633729,0.912110239912475,0.9498669996199989,1,259.9696257919536,16.123573604879088,0.06540018320083618,0.041041865944862366,0.5767083764076233,73.33385467529297,5.077855026774712,27.63018035888672,4.05859375,0.8300352161347337
04317,0.0460357666015625,0.9342362367704358,0.7349518627040603,0.9243453762015247,0.9443410590424632,1,305.14525032943357,17.468407206423645,0.040112197399139404,0.018467174842953682,0.5634495615959167,74.05912780761719,3.99243792742975,32.999664306640625,4.3203125,0.961239389812154
04337,0.0683441162109375,0.9704276448665488,0.8005537035990734,0.9629381558383567,0.9780345498226748,1,43.84019698608846,6.621193018338044,0.03401899337768555,0.03031807951629162,0.6219122409820557,76.62779998779297,4.7154946965117235,30.24982261657715,4.265625,0.9190887509327228
04344,0.163299560546875,0.94095287725515,0.5140760022043219,0.9374883199401981,0.9444431366086772,1,30.267467464286934,5.501587722129579,0.08411890268325806,0.062066953629255295,0.7244377136230469,76.13970947265625,3.2043691002237558,24.00278091430664,4.74609375,0.7904208392008861
04360,0.07858657836914062,0.8876485135827269,0.5869900881605817,0.873210038347653,0.9025724952692682,1,3.2864164325842573,1.8128476032431013,0.06100112199783325,0.04136168211698532,0.4631233811378479,71.45640563964844,3.7949577878023533,30.269668579101562,4.2421875,0.8909329565152352
04366,0.02054595947265625,0.8945264050094697,0.6849157733537519,0.876531748978834,0.9132753852232319,1,1257.9683204963517,35.467849110093375,0.05450582504272461,0.022499006241559982,0.6720771193504333,74.9790267944336,3.884855252078108,35.067935943603516,4.9609375,0.9529805424152364
04368,0.1132354736328125,0.8574633027745421,0.5344139695489596,0.814613933432152,0.9050707772139341,1,12.711866521070652,3.5653704605651644,0.06191277503967285,0.07035941630601883,0.4999070465564728,67.6667251586914,3.592569071049308,27.138273239135742,3.580078125,0.8048116774886828
04376,0.17332077026367188,0.9016768773512711,0.497621898676097,0.8881919225266864,0.9155776148627112,1,18.31881911284524,4.280048961500936,0.07486778497695923,0.0883861631155014,0.6436402797698975,74.95076751708984,5.068814067941288,24.264328002929688,4.5859375,0.7236909466938063
04380,0.07378768920898438,0.9883330946030094,0.8732626801784379,0.9859380654500336,0.9907397880440375,1,41.852800159353336,6.469374016035348,0.026724576950073242,0.01174120232462883,0.6646161675453186,76.0158462524414,6.152755806086868,32.98599624633789,4.24609375,0.9722920018222493
04388,0.057315826416015625,0.8996245860780859,0.6325870065734592,0.8959733777038269,0.9033056745182013,1,52.490972988608476,7.245065423349087,0.05188530683517456,0.046834830194711685,0.48726406693458557,64.63755798339844,3.828578752496452,32.016414642333984,3.970703125,0.8899444033463323
04403,0.11273193359375,0.9283592314411059,0.6767868875133995,0.9144220357336221,0.942727851233826,1,27.37032011204155,5.231665137605956,0.05165296792984009,0.052819207310676575,0.7759006023406982,77.39378356933594,4.668194988394793,23.68199348449707,4.96875,0.8841233349680876
04407,0.1782073974609375,0.9294204820958106,0.575966142737159,0.912171418785855,0.9473344750127883,1,29.971328390348216,5.474607601495126,0.057194650173187256,0.06764446943998337,0.7570580840110779,75.23999786376953,4.432416586690739,23.11773109436035,4.8671875,0.7194586101936892
04420,0.021892547607421875,0.9694974102014793,0.7602482300498208,0.9688098971946332,0.9701858996843213,1,168.3706078709309,12.975770029980144,0.062461674213409424,0.0414520688354969,0.40364983677864075,67.96320343017578,5.951447659726742,36.7775764465332,4.5390625,0.9333732553231516
04433,0.040496826171875,0.8600650606145224,0.5383470201219805,0.8438206480783723,0.8769471931027726,1,3.4170451420179964,1.848525126152738,0.05790114402770996,0.040959086269140244,0.6591631770133972,77.465087890625,2.9975920799255045,29.27039909362793,4.73046875,0.8547131572450836
04443,0.181640625,0.9399257340366399,0.5941998126224342,0.9281544018817204,0.9519994817757816,1,94.31268255770449,9.711471698857208,0.06867623329162598,0.07628732919692993,0.4637759327888489,74.66808319091797,2.446803039753798,24.875606536865234,3.701171875,0.8588132664218562
04451,0.005168914794921875,0.9341016461899573,0.6278984173721016,0.9394833948339484,0.9287812041116006,1,19.233051522462905,4.385550310105096,0.05835592746734619,0.022842910140752792,0.4453315734863281,68.30044555664062,5.893804867958686,34.03660583496094,4.5234375,0.958936016360173
04453,0.052043914794921875,0.943089636152639,0.7216871967151922,0.9267023381954116,0.9600669354225299,1,100.95245350183866,10.0475098159613,0.041291236877441406,0.017662279307842255,0.4594639241695404,70.087890625,5.101969306669418,29.4289608001709,4.13671875,0.903013649441601
04463,0.14495468139648438,0.9152516313396978,0.5010557460829803,0.8978131003447459,0.9333810100121025,1,24.444309684642885,4.944118696455708,0.08028006553649902,0.09343299269676208,0.6753332018852234,74.36553192138672,3.345605857853689,24.41749382019043,4.72265625,0.7752866035410441
04497,0.1170806884765625,0.945541237241394,0.6668629856850716,0.942656066727486,0.9484441231557849,1,19.787636516186556,4.448329632141323,0.044795215129852295,0.03644866868853569,0.6253241300582886,74.81060028076172,3.548000333525963,25.071504592895508,4.79296875,0.8814459862843259
04509,0.0751495361328125,0.8042414123991138,0.5476870673552356,0.7610659898477158,0.852610153256705,1,25.196530019225968,5.019614528948011,0.08863532543182373,0.07668322324752808,0.5858849287033081,71.17491149902344,4.240426227983985,28.515512466430664,4.66796875,0.7696969359910465
04524,0.09785842895507812,0.9337888109208576,0.7047393831904621,0.926207461115659,0.9414952973059142,1,8.408216781558444,2.8996925322451763,0.037737250328063965,0.03512503579258919,0.6191345453262329,73.09034729003906,2.9063873436468937,29.11280059814453,4.6171875,0.9190741578943699
04525,0.07146453857421875,0.900177311831874,0.7001610640619317,0.918917476246397,0.8821862348178138,1,99.37371870781598,9.968636752726823,0.050919413566589355,0.03528779372572899,0.5831555724143982,76.1371078491211,3.083323984416776,31.523780822753906,4.8359375,0.9097992726242699
04526,0.06696701049804688,0.9544073813239411,0.7399631153355086,0.9572201651951011,0.9516110797060486,1,24.935641954914097,4.9935600481934825,0.036571621894836426,0.021486526355147362,0.6526532173156738,76.36643981933594,4.734908008199853,30.779582977294922,4.96875,0.9484209188703429
04528,0.12567138671875,0.9209666436544202,0.6243682148518108,0.930791646430306,0.9113468906572355,1,25.37537237291962,5.037397380882276,0.07647794485092163,0.07071532309055328,0.6952674984931946,74.75433349609375,3.5619833634396763,25.79050064086914,4.7421875,0.8408034566765706
04535,0.125762939453125,0.8903906133308631,0.5484319986899205,0.8389347245814123,0.9485710218172758,1,948.5458723000185,30.798471915015824,0.045820415019989014,0.04017147421836853,0.5795936584472656,75.99465942382812,4.605093118873427,27.027610778808594,4.91796875,0.8452985367463075
04537,0.059253692626953125,0.9249434831663141,0.663075285980314,0.8996974183995364,0.9516472934864846,1,27.401879861056905,5.234680492738493,0.045970380306243896,0.028947245329618454,0.6118741631507874,67.84021759033203,2.9925370036097676,30.794755935668945,4.83203125,0.9049543540251812
04548,0.265411376953125,0.9532591620149565,0.5395605026105915,0.9494797056456249,0.9570688273018781,1,26.396974879503848,5.137798641393398,0.09648948907852173,0.13884702324867249,0.49808692932128906,75.1471176147461,4.2494729260991635,19.31543731689453,4.5625,0.6996310573907498
04568,0.07318878173828125,0.9405264001736633,0.5949820788530465,0.9245283018867925,0.9570879120879121,1,20.45634971820609,4.522869633120779,0.06552618741989136,0.05626915395259857,0.5766900181770325,68.85226440429688,3.83466326702333,28.475482940673828,3.87109375,0.8840500940585028
04579,0.10303497314453125,0.9225241279312885,0.6110953488811969,0.9057386153276564,0.9399435399667427,1,18.103528997420334,4.254824202880812,0.06811255216598511,0.05586334690451622,0.6405112147331238,76.19962310791016,3.4222907580251505,26.81078338623047,4.82421875,0.8772355999210626
04581,0.21189498901367188,0.9555190210594231,0.6696843272525654,0.9456316272705997,0.9656153620208547,1,12.304276685467245,3.5077452423839515,0.04666036367416382,0.05876343697309494,0.5518231391906738,67.8514404296875,3.330891556407442,24.281307220458984,4.01953125,0.8534895552275878
04583,0.02971649169921875,0.962797740186581,0.6445565969718817,0.9489088575096277,0.9770992366412213,1,7.271658587808146,2.6966013030865623,0.045973241329193115,0.02946699969470501,0.4903254806995392,75.64860534667969,4.704149661890098,29.35210418701172,4.76171875,0.9577429461244906
04592,0.08526611328125,0.9546093690596131,0.7248760651543189,0.9387974230493915,0.9709630736193455,1,15.476375223535177,3.934002443254856,0.03713256120681763,0.0327020026743412,0.5345078110694885,69.29246520996094,3.440533123354307,29.06597137451172,4.34765625,0.9151772827089226
04608,0.16931915283203125,0.9249993139920167,0.6487782941088293,0.9103320866940026,0.940146916408815,1,162.88246596697448,12.762541516758112,0.05692988634109497,0.06752102077007294,0.6527771353721619,74.7304458618164,6.699891990361131,23.550424575805664,3.95703125,0.668105959795453
04641,0.11656570434570312,0.913865189872837,0.6217593842830138,0.8906633504597965,0.9383081802655885,1,34.45123899187658,5.869517781886054,0.053362905979156494,0.05571313947439194,0.6011078953742981,72.01327514648438,3.6718249789389437,26.34455680847168,3.841796875,0.8620786635029194
04653,0.018230438232421875,0.98915530704871,0.92662871600253,0.9845155890353631,0.993838963246229,1,388.12585993306254,19.700910129561592,0.048265278339385986,0.008895326405763626,0.38020816445350647,54.93023681640625,7.884152819178289,41.54175567626953,2.796875,0.9688266302966878
04659,0.1947479248046875,0.9480564556273826,0.5304663028703138,0.9439786883961451,0.9521696057063602,1,24.5424383091673,4.954032530087717,0.06357890367507935,0.07418709993362427,0.6918523907661438,75.90423583984375,3.231346275971346,22.192432403564453,3.81640625,0.7799198457845927
04675,0.15199661254882812,0.9149389640083918,0.6471495405829218,0.884000501945037,0.9481215499222895,1,35.04585243819233,5.919953753045063,0.06642729043960571,0.060459595173597336,0.43521997332572937,72.63636779785156,2.814653431490902,27.02173614501953,4.1640625,0.8673314611124517
04678,0.02274322509765625,0.9286553868489158,0.6376468599442143,0.9206642066420664,0.9367865053671836,1,33.47820419275781,5.786035274067883,0.05448794364929199,0.028832919895648956,0.47990208864212036,71.8838882446289,5.962300458858558,32.70353317260742,4.96484375,0.9508483454771011
04694,0.08910369873046875,0.9082028803847905,0.6986410871302957,0.8979792790478637,0.9186619564743338,1,29.375268690813797,5.419895634679121,0.04541325569152832,0.05584407225251198,0.6906864047050476,73.14820861816406,3.564011307276049,29.2083740234375,4.671875,0.8424340190670042
04697,0.07293701171875,0.8896195581497076,0.6351963146329195,0.8783472803347281,0.9011849230604257,1,43.589961816283285,6.602269444386777,0.05377614498138428,0.03274364024400711,0.599488377571106,75.76124572753906,2.610768578724493,31.772323608398438,4.97265625,0.9279511009009809
04701,0.09425735473632812,0.828055574936778,0.5313873525267607,0.7994253106155652,0.8588127134226425,1,43.94969028452256,6.629456258587318,0.0710669755935669,0.1106896847486496,0.3822839856147766,69.2404556274414,4.172305024804108,28.060266494750977,3.296875,0.7366795155471764
04704,0.09963607788085938,0.9729207873879581,0.83178950194657,0.9712469849534822,0.9746003688902551,1,40.79742731278198,6.387286380990129,0.044398605823516846,0.021182771772146225,0.7170622944831848,75.50527954101562,4.5007099170112035,28.94005584716797,4.95703125,0.9544314565160096
04712,0.105194091796875,0.9421844538870455,0.7074579638691637,0.9325500435161009,0.9520200134418639,1,42.16622016895441,6.49355219960188,0.0377194881439209,0.031607747077941895,0.45795392990112305,71.4898681640625,3.397008210490871,32.15473556518555,4.48046875,0.9421780618578324
04719,0.052978515625,0.8967181652190187,0.6508393464687628,0.8670794930875576,0.9284547787541799,1,4.017443957279542,2.0043562451020382,0.027316510677337646,0.030961135402321815,0.5639147162437439,76.2780990600586,3.2062823704262415,30.739843368530273,4.4453125,0.9195696600093504
04720,0.12558364868164062,0.8199218538177759,0.4563095338447273,0.7478509158288023,0.907365310297795,1,74.01843248973762,8.603396567038951,0.07520264387130737,0.13055530190467834,0.4661218822002411,71.46784210205078,6.893456706800405,23.852231979370117,2.9375,0.5768977397777763
04756,0.101165771484375,0.9053097785092529,0.6130503084409364,0.8913650075414782,0.9196977957784874,1,38.98323894991836,6.243655896181208,0.06451666355133057,0.07092654705047607,0.6189779043197632,73.81903839111328,3.6493150426082925,26.722503662109375,4.4296875,0.8211055920640524
04765,0.2027130126953125,0.9383835888670649,0.5019773015313367,0.9315205118554761,0.9453485453948766,1,24.88218026820289,4.988204112524155,0.06985020637512207,0.08120875060558319,0.7479739189147949,76.77366638183594,3.778429418522244,20.426218032836914,4.89453125,0.7080350150858199
04774,0.0810394287109375,0.9524123503256108,0.7067303147745534,0.9460553568066278,0.9588553530751709,1,240.0498207924735,15.493541260553492,0.04541754722595215,0.04622625187039375,0.43220946192741394,68.74410247802734,4.748564522114819,29.0654296875,3.919921875,0.8022549377348149
04775,0.20069503784179688,0.9428084486819999,0.6505910529302568,0.9333979586018133,0.9524106238803645,1,6.586433163443785,2.566404715442166,0.03592813014984131,0.04327034577727318,0.5280017256736755,74.11166381835938,2.401121754051763,25.220468521118164,4.8515625,0.8946493184427606
04780,0.07172393798828125,0.8793506043756639,0.5717829457364341,0.8370386129135199,0.9261680561386673,1,38.480116449330545,6.203234353893986,0.05264878273010254,0.035174667835235596,0.7121142148971558,71.0591049194336,5.743791694559738,28.08687973022461,4.91796875,0.8388596958244539
04783,0.09532546997070312,0.9586323227094002,0.6957878939469735,0.9560206490855977,0.9612583046506044,1,5.588644337507824,2.364031374053192,0.044380903244018555,0.032471902668476105,0.6349534392356873,75.14698791503906,4.3267436122322485,26.681087493896484,4.80859375,0.9056895704554209
04795,0.1309356689453125,0.9191388291161146,0.6486446518093492,0.9065085654352639,0.9321260173589212,1,13.557746591192052,3.682084544275437,0.06469273567199707,0.06538838148117065,0.6254898905754089,74.26639556884766,2.7771072437336497,27.893657684326172,4.87890625,0.8545112528058194
04830,0.00708770751953125,0.9605281263654082,0.8228882833787466,0.9547900968783638,0.9663355408388521,1,72.7650495476483,8.530243229102457,0.04586106538772583,0.010601209476590157,0.5430121421813965,68.0689697265625,7.132331283814097,39.0379638671875,4.35546875,0.985822210075913
04839,0.07436370849609375,0.933568507982689,0.6688635184224183,0.9247973735508361,0.9425076131471175,1,85.83761069882291,9.264858914134791,0.04930996894836426,0.04497585445642471,0.5884288549423218,75.67982482910156,4.654962730763427,29.96687126159668,4.44921875,0.8934278299888901
04856,0.022602081298828125,0.9416254887899174,0.7586922677737415,0.9189873417721519,0.9654071314529005,1,22.091952258215947,4.700207682455739,0.05978792905807495,0.05358472466468811,0.5553303360939026,74.85377502441406,6.133533994973592,30.696502685546875,4.59765625,0.8370558876534316
04864,0.08745193481445312,0.9175440883483197,0.6476058788108566,0.8991494002181025,0.9367071278634663,1,68.30392024762205,8.264618578471849,0.027089953422546387,0.03603997826576233,0.594288170337677,73.04901885986328,3.1044602263043783,30.259675979614258,4.19921875,0.88642691197972
04870,0.19970321655273438,0.9429554788590169,0.6415978204412038,0.9224274607934901,0.9644179681210755,1,157.3477712460566,12.543833993084275,0.05537271499633789,0.060482583940029144,0.692640483379364,71.32353973388672,4.139894721368526,23.37946319580078,4.93359375,0.788918131506279
04873,0.06829452514648438,0.8308752072284912,0.49219975999261517,0.7646204546724013,0.9097012880241162,1,21.94970334007607,4.685051049890072,0.07452702522277832,0.06525994092226028,0.6627069115638733,72.3122787475586,4.631973471568617,28.865745544433594,4.04296875,0.8083073394911026
04878,0.08077621459960938,0.931347488330556,0.5765897360989386,0.9103659976387249,0.9533189286970504,1,14.085201144669433,3.753025598722907,0.0439528226852417,0.04350395128130913,0.552021324634552,73.77426147460938,2.7502774267201744,27.223800659179688,4.703125,0.8886910269795639
04890,0.118621826171875,0.9085457536995231,0.5771121822255896,0.9053897607409314,0.9117238258396095,1,62.469579960952196,7.903769984061542,0.08814138174057007,0.0905727967619896,0.4867580831050873,73.56173706054688,2.242304189939907,28.785877227783203,4.00390625,0.8627484721633408
04897,0.09661483764648438,0.9278248396205886,0.6906910496225025,0.9224542977849726,0.9332582824059183,1,12.378971141406371,3.518376208054842,0.04923391342163086,0.024917306378483772,0.7574915289878845,75.08671569824219,3.6915038570727887,30.25429916381836,4.91796875,0.9136813862340712
04911,0.06876373291015625,0.8823120598862423,0.5246451916848243,0.839454121824032,0.9297816265060241,1,18.1490640754194,4.260171836372261,0.06642383337020874,0.05147568881511688,0.6253401637077332,69.22843933105469,5.541578940320598,27.838092803955078,4.59765625,0.8726927168102884
04916,0.0218353271484375,0.913515499940828,0.741736791879934,0.9150943396226415,0.9119420989143546,1,15.99689921300253,3.999612382844434,0.05799102783203125,0.04356210306286812,0.4924153685569763,64.83000183105469,4.85295818310342,33.747833251953125,3.611328125,0.9170356343929977
04953,0.09296798706054688,0.9243113631150107,0.6964771883507961,0.9175249271675352,0.93119893833202,1,4.825685268690155,2.1967442428945056,0.04163295030593872,0.04226783663034439,0.43399637937545776,76.33113861083984,3.3112583990232762,32.729061126708984,4.015625,0.9276097069418797
04958,0.0919036865234375,0.9123662764524516,0.6295329641182337,0.890004980906525,0.935880182331235,1,40.47624288370409,6.362094221536183,0.07720637321472168,0.04303431883454323,0.6121330261230469,74.58208465576172,3.3013594983356613,28.349302291870117,4.9140625,0.891771136051315
04960,0.032711029052734375,0.9179323340882117,0.6633739048627036,0.9142857142857143,0.9216081593927894,1,37.11193152948496,6.091956297404386,0.03408455848693848,0.023638322949409485,0.6342946290969849,75.35724639892578,4.124085673872354,33.58940887451172,4.64453125,0.945456293266981
04969,0.12479019165039062,0.9149380136439198,0.5994528384007959,0.9027603704949103,0.9274486859166956,1,193.34249864641944,13.904765321515479,0.05394315719604492,0.05065622180700302,0.49050793051719666,74.07714080810547,4.9414247387540735,25.9720516204834,4.30078125,0.781790067867125
04972,0.0415191650390625,0.9064105056038364,0.6255206361226808,0.8807423741271592,0.9336196798125732,1,79.16474663017397,8.89745731263567,0.0642174482345581,0.036898575723171234,0.5964641571044922,72.61322021484375,4.446188811021866,31.400875091552734,4.30859375,0.9374153061613253
04976,0.12459182739257812,0.9225351825522015,0.6300342560873993,0.9175163038486268,0.9276092704930783,1,16.201828667286833,4.02514952110935,0.0516391396522522,0.05115675553679466,0.7937712669372559,76.07946014404297,3.3097328410654177,25.128929138183594,4.9765625,0.8297699650290318
04994,0.07127761840820312,0.8803632082765616,0.5896357051555177,0.8868611185442868,0.8739598240313775,1,40.96876784493685,6.400684951232708,0.06165367364883423,0.050419293344020844,0.5259563326835632,75.22473907470703,3.716584696200385,29.323017120361328,4.81640625,0.8829199375523171
